FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	637fad7c-d02d-42ae-8493-3a5ccb13daab									4961	North America			USA		St Lazaria Id		17																															North America, USA, Alaska, St Lazaria Id																																6		637fad7c-d02d-42ae-8493-3a5ccb13daab																	17	Alaska					-							1896	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Oceanodroma furcata							Animalia Chordata Aves Procellariiformes Hydrobatidae	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Oceanodroma		furcata						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	ae01d1e0-368a-458e-a209-00ad56f5181e									5567	North America			USA		Henry Co		20																															North America, USA, Illinois, Henry Co																																5		ae01d1e0-368a-458e-a209-00ad56f5181e																	20	Illinois					-							1894	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Rallus elegans elegans							Animalia Chordata Aves Gruiformes Rallidae	Animalia	Chordata	Aves	Gruiformes	Rallidae	Rallus		elegans						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	b3f31bc6-5ffb-4d2b-8dca-bd433ad6c730									1750	North America			Canada				5																															North America, Canada, Saskatchewan: Prince Albert																			Prince Albert													6		b3f31bc6-5ffb-4d2b-8dca-bd433ad6c730																	5	Saskatchewan					-							1909	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Podiceps auritus							Animalia Chordata Aves Podicipediformes Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Podiceps		auritus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	9d5ccf1d-1d45-4dc8-ac24-d788b3868935									2152	South America			Argentina				12																															South America, Argentina, Chubut: Rio Chico																			Rio Chico													11		9d5ccf1d-1d45-4dc8-ac24-d788b3868935																	12	Chubut					-							1923	PhysicalObject	2014-12-10T09:05:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Eudromia elegans elegans							Animalia Chordata Aves Tinamiformes Tinamidae	Animalia	Chordata	Aves	Tinamiformes	Tinamidae	Eudromia		elegans						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	ab291b70-71f9-4b67-8129-ca55d23cb0e6									4235	Europe			United Kingdom				6																															Europe, United Kingdom, Scotland: Alisa Craig																			Alisa Craig													5		ab291b70-71f9-4b67-8129-ca55d23cb0e6																	6	Scotland					-							1908	PhysicalObject	2014-12-10T09:05:44.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Uria aalge aalge							Animalia Chordata Aves Charadriiformes Alcidae	Animalia	Chordata	Aves	Charadriiformes	Alcidae	Uria		aalge						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	b65d17cc-6972-4a1c-9afb-1348eac9acca									17846	North America			USA		Ocean Co		10																															North America, USA, New Jersey, Ocean Co: Barnegat																			Barnegat													6		b65d17cc-6972-4a1c-9afb-1348eac9acca																	10	New Jersey					-							1877	PhysicalObject	2014-6-25T13:29:33.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Sterna albifrons antillarum							Animalia Chordata Aves Charadriiformes Laridae	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		albifrons						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	2f2d4dab-a27a-499f-8e61-0690cfd13143									17847	North America			USA		Ocean Co		10																															North America, USA, New Jersey, Ocean Co: Barnegat																			Barnegat													6		2f2d4dab-a27a-499f-8e61-0690cfd13143																	10	New Jersey					-							1877	PhysicalObject	2014-6-25T13:29:33.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Sterna albifrons antillarum							Animalia Chordata Aves Charadriiformes Laridae	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		albifrons						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	17ecc746-f3a5-4637-85c8-6b6c2c823f96									17848	North America			USA		Ocean Co		10																															North America, USA, New Jersey, Ocean Co: Barnegat																			Barnegat													6		17ecc746-f3a5-4637-85c8-6b6c2c823f96																	10	New Jersey					-							1877	PhysicalObject	2014-6-25T13:29:33.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Sterna albifrons antillarum							Animalia Chordata Aves Charadriiformes Laridae	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		albifrons						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	8deded46-4a56-435a-8688-f03cbecb50bf									2382	South America			Venezuela				2																															South America, Venezuela: Rio Guachi																			Rio Guachi													5		8deded46-4a56-435a-8688-f03cbecb50bf																	2						-							1920	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Aramides cajanea cajanea							Animalia Chordata Aves Gruiformes Rallidae	Animalia	Chordata	Aves	Gruiformes	Rallidae	Aramides		cajanea						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	f2e584b0-c958-4e72-ab26-0847b20d1b1e									5661	North America			USA		Putnam Co		17																															North America, USA, Illinois, Putnam Co: Senachwine Lake																			Senachwine Lake													6		f2e584b0-c958-4e72-ab26-0847b20d1b1e																	17	Illinois					-							1889	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Fulica americana americana							Animalia Chordata Aves Gruiformes Rallidae	Animalia	Chordata	Aves	Gruiformes	Rallidae	Fulica		americana						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	f105c558-0314-4af4-9651-f16f3447ebd5									15956	North America			USA		Putnam Co		14																															North America, USA, Florida, Putnam Co																																3		f105c558-0314-4af4-9651-f16f3447ebd5																	14	Florida					-							1914	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Aramus guarauna pictus							Animalia Chordata Aves Gruiformes Aramidae	Animalia	Chordata	Aves	Gruiformes	Aramidae	Aramus		guarauna						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	3492bd6e-0739-4b76-a5b5-bc2fb9499395									4074	North America			Canada		Vancouver Id		8																															North America, Canada, British Columbia, Vancouver Id: Victoria																			Victoria													5		3492bd6e-0739-4b76-a5b5-bc2fb9499395																	8	British Columbia					-							1917	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Gavia immer							Animalia Chordata Aves Gaviiformes Gaviidae	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		immer						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	25b80682-5356-4540-b66c-42578519478f									15452	North America			USA		Ramsey Co		19																															North America, USA, North Dakota, Ramsey Co: Sweetwater Lake																			Sweetwater Lake													6		25b80682-5356-4540-b66c-42578519478f																	19	North Dakota					-							1900	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Aechmophorus occidentalis							Animalia Chordata Aves Podicipediformes Podicipedidae	Animalia	Chordata	Aves	Podicipediformes	Podicipedidae	Aechmophorus		occidentalis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	a0b12acf-8f22-4aaa-8e27-9566b04ae239									4910																																							Atlantic, South Georgia											South Georgia																					12		a0b12acf-8f22-4aaa-8e27-9566b04ae239																							-						Atlantic	1908	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Macronectes giganteus							Animalia Chordata Aves Procellariiformes Procellariidae	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Macronectes		giganteus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	2cd97191-b01f-46a5-9ea1-78d7eb88929b									7977	Europe			United Kingdom				12																															Europe, United Kingdom, Ireland: island off west coast																			island off west coast													6		2cd97191-b01f-46a5-9ea1-78d7eb88929b																	12	Ireland					-							1905	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Hydrobates pelagicus							Animalia Chordata Aves Procellariiformes Hydrobatidae	Animalia	Chordata	Aves	Procellariiformes	Hydrobatidae	Hydrobates		pelagicus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	4c3eec5f-a198-4b06-92ff-e55163d3486d									2993	North America			USA				18																															North America, USA, California: Sweet Water Sloughs																			Sweet Water Sloughs													3		4c3eec5f-a198-4b06-92ff-e55163d3486d																	18	California					-							1911	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Laterallus jamaicensis coturniculus							Animalia Chordata Aves Gruiformes Rallidae	Animalia	Chordata	Aves	Gruiformes	Rallidae	Laterallus		jamaicensis						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	2e453d52-3202-4f9c-a06b-f0da4262ce5e									5610	North America			USA		Yolo Co		6																															North America, USA, California, Yolo Co: Woodland																			Woodland													5		2e453d52-3202-4f9c-a06b-f0da4262ce5e																	6	California					-							1886	PhysicalObject	2014-12-10T09:04:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Rallus limicola limicola							Animalia Chordata Aves Gruiformes Rallidae	Animalia	Chordata	Aves	Gruiformes	Rallidae	Rallus		limicola						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	1c7937ac-eee5-4322-ab56-dcc14da220ae									22425	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Freda Haffner Kettlehole Preserve																			Freda Haffner Kettlehole Preserve															1c7937ac-eee5-4322-ab56-dcc14da220ae																		Iowa					-								PhysicalObject	2014-12-23T08:23:11.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Egg Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds_eggs	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds_eggs	Copyright © 2014 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	43e0bba3-9edb-4b00-b490-84924e55a222	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Thu Mar 05 00:00:00 UTC 2015	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds_eggs	bd5010e7-eb06-4a03-8d36-a26c784349e9									22384	North America			USA		Dickinson Co																																	North America, USA, Iowa, Dickinson Co: Iowa Lakeside Laboratory																			Iowa Lakeside Laboratory															bd5010e7-eb06-4a03-8d36-a26c784349e9																		Iowa					-								PhysicalObject	2014-12-23T08:23:34.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-eggs-13-may-2015	FMNH	Birds-Eggs		FMNH	PreservedSpecimen												Molothrus ater ater							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Molothrus		ater						ICZN			
