UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:2280:2529517									2280	North America			United States		Delaware County	1924	09									69	wild caught	1924-03-09												M. M. Green	1924-03-09 00:00:00.0				unverified			North America, United States, Pennsylvania, Delaware County				A			legacy	M. M. Green	1										Haverford	M. M. Green												03		urn:occurrence:Arctos:UCM:Mamm:2280:2529517	Type Status: from type locality (near Type Locality) of Microtus pennsylvanicus (Ord, 1815): &#34;meadows below Philadelphia&#34;		http://arctos.database.museum/guid/UCM:Mamm:2280						study skin	<i>Microtus pennsylvanicus pennsylvanicus</i> (accepted ID) identified by M. M. Green on 1924; method: legacy	Collector(s): M. M. Green					male		Pennsylvania						9 March 1924		Pennsylvania, Delaware county, Haverford				1924	PhysicalObject	2014-12-05 09:57:20.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:2280	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male									Microtus pennsylvanicus pennsylvanicus							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;  (Ord, 1815)	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		pennsylvanicus	pennsylvanicus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:8061:2529207									8061	North America			United States			1894	10									10	wild caught	1894-01-10												Outram Bangs	1894-01-10 00:00:00.0				unverified			North America, United States, North Carolina				A			legacy	Outram Bangs	1										Falling Creek	Outram Bangs												01		urn:occurrence:Arctos:UCM:Mamm:8061:2529207	; collector 1 original: O. Bangs		http://arctos.database.museum/guid/UCM:Mamm:8061				original identifier=ERW 745		skull	<i>Sylvilagus palustris</i> (accepted ID) identified by Outram Bangs on 1894; method: legacy	Collector(s): Outram Bangs					male		North Carolina						10 January 1894		North Carolina, Falling Creek				1894	PhysicalObject	2014-12-05 09:57:20.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:8061	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; unformatted measurements=431-0-99-62 ; ear from notch=62 mm; hind foot with claw=99 mm; total length=431 mm									Sylvilagus palustris							Animalia; Chordata; Mammalia; Lagomorpha; Leporidae;	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		palustris						ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:8013:2529206									8013	North America			United States			1894	10									10	wild caught	1894-01-10												unknown	1894-01-10 00:00:00.0				unverified			North America, United States, North Carolina				A			legacy	unknown	1										Falling Creek	unknown												01		urn:occurrence:Arctos:UCM:Mamm:8013:2529206			http://arctos.database.museum/guid/UCM:Mamm:8013				original identifier=ERW 3823		skull	<i>Sylvilagus floridanus mallurus</i> (accepted ID) identified by unknown on 1894; method: legacy	Collector(s): unknown					female		North Carolina						10 January 1894		North Carolina, Falling Creek				1894	PhysicalObject	2014-12-05 09:57:20.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:8013	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; unformatted measurements=406-0-84-53.5 ; ear from notch=53.5 mm; hind foot with claw=84 mm; total length=406 mm									Sylvilagus floridanus mallurus							Animalia; Chordata; Mammalia; Lagomorpha; Leporidae;	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus	mallurus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:11157:2537345									11157	North America			United States		Larimer County	1964	31									305	wild caught	1964-10-31												Ryan Allen	1964-10-31 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	G. M. McGarrough	1										W side of Taft Hill Rd, T6N, R69W, sec.4	Ryan Allen		LatLongRemarks: TRS Data: 6N, 69W, 4; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 490061; UTM_NS: 4484830										10		urn:occurrence:Arctos:UCM:Mamm:11157:2537345			http://arctos.database.museum/guid/UCM:Mamm:11157				original identifier=Colorado State University: CSU 10792		skull	<i>Microtus pennsylvanicus uligocola</i> (accepted ID) identified by G. M. McGarrough on 1964; method: legacy	Collector(s): G. M. McGarrough					female		Colorado						31 October 1964		Colorado, Larimer county, W side of Taft Hill Rd, T6N, R69W, sec.4				1964	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:11157	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; hind foot with claw=18 mm; tail length=29 mm; ear from notch=11 mm; total length=126 mm; unformatted measurements=126-29-18-11									Microtus pennsylvanicus uligocola							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Arvicolinae;	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		pennsylvanicus	uligocola					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:11295:2525464									11295	North America			United States		Larimer County	1963	27									331	wild caught	1963-11-27												Ryan Allen	1963-11-27 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	D. H. Fletcher	1										1 mile N of Ft. Collins, Scott Farm	Ryan Allen		LatLongRemarks: The county was recorded as Adams. I changed the county to Larimer and duplicated the record 4219, which had the same locality, but the correct county.; TRS Data: 7N, 69W, 2; Confidence Value: 5; UTM Zone: 13; Confidence Value: 5; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 492913; UTM_NS: 4494116										11		urn:occurrence:Arctos:UCM:Mamm:11295:2525464			http://arctos.database.museum/guid/UCM:Mamm:11295				original identifier=Colorado State University: CSU 10259		skull	<i>Mus musculus</i> (accepted ID) identified by D. H. Fletcher on 1963; method: legacy	Collector(s): D. H. Fletcher					male		Colorado						27 November 1963		Colorado, Larimer county, 1 mile N of Ft. Collins, Scott Farm				1963	PhysicalObject	2014-12-05 09:57:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:11295	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=male ; unformatted measurements=167-77-17-14 ; ear from notch=14 mm; hind foot with claw=17 mm; tail length=77 mm; total length=167 mm									Mus musculus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Murinae;  Linnaeus, 1758	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus		musculus						ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:13203:2525443									13203	North America			United States		Larimer County	1966	19									292	wild caught	1966-10-19												Todd Fielder	1966-10-19 00:00:00.0				unverified			North America, United States, Colorado, Larimer County				A			legacy	C. J. Crawford	1										1 Mi NW of Bellvue	Todd Fielder		LatLongRemarks: TRS Data: 8N, 70W, 25; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 484390; UTM_NS: 4498228										10		urn:occurrence:Arctos:UCM:Mamm:13203:2525443			http://arctos.database.museum/guid/UCM:Mamm:13203				original identifier=Colorado State University: CSU 11321		skull; study skin	<i>Sylvilagus audubonii baileyi</i> (accepted ID) identified by C. J. Crawford on 1966; method: legacy	Collector(s): C. J. Crawford					female		Colorado						19 October 1966		Colorado, Larimer county, 1 Mi NW of Bellvue				1966	PhysicalObject	2014-12-05 09:57:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:13203	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; weight=687 g; unformatted measurements=420-18-87-69, 687 gm ; ear from notch=69 mm; hind foot with claw=87 mm; tail length=18 mm; total length=420 mm									Sylvilagus audubonii baileyi							Animalia; Chordata; Mammalia; Lagomorpha; Leporidae;	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		audubonii	baileyi					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:18846:2538895									18846	North America			United States		Ramsey County	1961	07									127	wild caught	1961-05-07												R. E. Olson	1961-05-07 00:00:00.0				unverified			North America, United States, Minnesota, Ramsey County				A			legacy	R. E. Olson	1										Saint Paul	R. E. Olson												05		urn:occurrence:Arctos:UCM:Mamm:18846:2538895	Cataloged by: Mariko Kageyama, 12 April 2007		http://arctos.database.museum/guid/UCM:Mamm:18846				collector number=REO 792		whole organism (70% ethanol)	<i>Myotis lucifugus</i> (accepted ID) identified by R. E. Olson on 1961; method: legacy	Collector(s): R. E. Olson	REO 792						Minnesota						7 May 1961		Minnesota, Ramsey county, Saint Paul				1961	PhysicalObject	2014-12-05 09:57:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:18846	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location											Myotis lucifugus							Animalia; Chordata; Mammalia; Chiroptera; Vespertilionidae; Vespertilioninae;  (Le Conte, 1831)	Animalia	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis		lucifugus						ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:16369:2525159									16369	North America			United States		Summit County	1912	15									228	wild caught	1912-08-15												W. L. Burnett	1912-08-15 00:00:00.0				unverified			North America, United States, Colorado, Summit County				A			legacy	W. L. Burnett	1								immature		Dillon, Alt. 8,884 ft.	W. L. Burnett							2707.8432				2707.8432	08		urn:occurrence:Arctos:UCM:Mamm:16369:2525159	Cataloged by: D.K. Krumm, 14 November 1991		http://arctos.database.museum/guid/UCM:Mamm:16369				original identifier=Colorado State University: CSU 4123		skull; study skin	<i>Tamiasciurus hudsonicus fremonti</i> (accepted ID) identified by W. L. Burnett on 1912; method: legacy	Collector(s): W. L. Burnett					female		Colorado						15 August 1912		Colorado, Summit county, Dillon, Alt. 8,884 ft.				1912	PhysicalObject	2014-12-05 09:57:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:16369	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; age class=immature ; hind foot with claw=50 mm; tail length=118 mm; total length=311 mm; unformatted measurements=311-118-50=x									Tamiasciurus hudsonicus fremonti							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamiasciurus		hudsonicus	fremonti					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:16368:2525158									16368	North America			United States		Summit County	1912	14									227	wild caught	1912-08-14												W. L. Burnett	1912-08-14 00:00:00.0				unverified			North America, United States, Colorado, Summit County				A			legacy	W. L. Burnett	1										Dillon, Alt. 8,884 ft.	W. L. Burnett							2707.8432				2707.8432	08		urn:occurrence:Arctos:UCM:Mamm:16368:2525158	on loan (M-495); Cataloged by: D.K. Krumm, 14 November 1991		http://arctos.database.museum/guid/UCM:Mamm:16368				original identifier=Colorado State University: CSU 4122		skull	<i>Tamias minimus operarius</i> (accepted ID) identified by W. L. Burnett on 1912; method: legacy<br><i>Neotamias minimus operarius</i> identified by unknown; method: legacy	Collector(s): W. L. Burnett					female		Colorado						14 August 1912		Colorado, Summit county, Dillon, Alt. 8,884 ft.				1912	PhysicalObject	2014-12-05 09:57:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:16368	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; unformatted measurements=178-81-28=x ; hind foot with claw=28 mm; total length=178 mm; tail length=81 mm									Tamias minimus operarius							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus	operarius					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:9384:2524226									9384	North America			United States		Montrose County	1908	13									104	wild caught	1908-04-13												unknown	1908-04-13 00:00:00.0				unverified			North America, United States, Colorado, Montrose County				A			legacy	unknown	1										Bedrock, 5150'	unknown							1569.72				1569.72	04		urn:occurrence:Arctos:UCM:Mamm:9384:2524226			http://arctos.database.museum/guid/UCM:Mamm:9384				original identifier=ERW 2950		study skin	<i>Peromyscus boylii rowleyi</i> (accepted ID) identified by unknown on 1908; method: legacy	Collector(s): unknown					female		Colorado						13 April 1908		Colorado, Montrose county, Bedrock, 5150'				1908	PhysicalObject	2014-12-05 09:57:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:9384	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		unformatted measurements=191-100-21-19 ; sex=female ; ear from notch=19 mm; hind foot with claw=21 mm; total length=191 mm; tail length=100 mm									Peromyscus boylii rowleyi							Animalia; Chordata; Mammalia; Rodentia; Cricetidae; Neotominae;	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		boylii	rowleyi					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:11828:2536557									11828	North America			United States		Boulder County	1961	18									230	wild caught	1961-08-18												Todd Fielder	1961-08-18 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	S. M. Sutton	1										Science Lodge, 8 miles NW of Nederland	Todd Fielder		LatLongRemarks: TRS Data: 1N, 73W, 23; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 454209; UTM_NS: 4431169										08		urn:occurrence:Arctos:UCM:Mamm:11828:2536557			http://arctos.database.museum/guid/UCM:Mamm:11828				preparator number=SMS 386		skull; study skin	<i>Tamias umbrinus montanus</i> (accepted ID) identified by S. M. Sutton on 1961; method: legacy	Collector(s): S. M. Sutton, Bucy					female		Colorado						18 August 1961		Colorado, Boulder county, Science Lodge, 8 miles NW of Nederland				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:11828	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; ear from notch=21 mm; tail length=103 mm; hind foot with claw=34 mm; total length=235 mm; unformatted measurements=235-103-34-21									Tamias umbrinus montanus							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		umbrinus	montanus					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:11779:2536556									11779	North America			United States		Boulder County	1961	09									221	wild caught	1961-08-09												Todd Fielder	1961-08-09 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	S. M. Sutton	1										Science Lodge, 8 miles NW of Nederland	Todd Fielder		LatLongRemarks: TRS Data: 1N, 73W, 23; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 454209; UTM_NS: 4431169										08		urn:occurrence:Arctos:UCM:Mamm:11779:2536556	on loan (M-495)		http://arctos.database.museum/guid/UCM:Mamm:11779				preparator number=SMS 438		skull	<i>Tamias minimus operarius</i> (accepted ID) identified by S. M. Sutton on 1961; method: legacy<br><i>Neotamias minimus operarius</i> identified by unknown; method: legacy	Collector(s): S. M. Sutton					female		Colorado						9 August 1961		Colorado, Boulder county, Science Lodge, 8 miles NW of Nederland				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:11779	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; ear from notch=16 mm; tail length=82 mm; hind foot with claw=30 mm; total length=172 mm; unformatted measurements=172-82-30-16									Tamias minimus operarius							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus	operarius					ICZN			
UCM	UCM Mammals Collection	University of Colorado Museum of Natural History Mammals Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_mammals	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_mammals	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	88d8974c-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	MaNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_mammals	urn:occurrence:Arctos:UCM:Mamm:11775:2536555									11775	North America			United States		Boulder County	1961	18									230	wild caught	1961-08-18												Todd Fielder	1961-08-18 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	Sutton	1										Science Lodge, 8 miles NW of Nederland	Todd Fielder		LatLongRemarks: TRS Data: 1N, 73W, 23; Confidence Value: 4; UTM Zone: 13; Confidence Value: 4; UTM cannot be converted by bulkloader; data follow: DATUM: unknown; GEOREFERENCE_SOURCE: MaNIS georeferencing guidelines; GEOREFERENCE_PROTOCOL: not recorded; UTM_ZONE: ; UTM_EW: 454209; UTM_NS: 4431169										08		urn:occurrence:Arctos:UCM:Mamm:11775:2536555	on loan (M-495)		http://arctos.database.museum/guid/UCM:Mamm:11775				preparator number=SMS 387		skull	<i>Tamias minimus operarius</i> (accepted ID) identified by Sutton on 1961; method: legacy<br><i>Neotamias minimus operarius</i> identified by unknown; method: legacy	Collector(s): Sutton, Bucy					female		Colorado						18 August 1961		Colorado, Boulder county, Science Lodge, 8 miles NW of Nederland				1961	PhysicalObject	2014-12-05 09:57:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Mamm:11775	urn:lsid:biocol.org:col:34854	95		UCM	Mammal specimens			PreservedSpecimen	mask part attribute location		sex=female ; ear from notch=16 mm; tail length=85 mm; hind foot with claw=30 mm; total length=190 mm; unformatted measurements=190-85-30-16									Tamias minimus operarius							Animalia; Chordata; Mammalia; Rodentia; Sciuridae; Sciurinae;	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		minimus	operarius					ICZN			
