CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28586									28586.0	Africa			Namibia			2007-06-05 00:00:00.0	5	-24.9564800000	16.0282600000									2007-06-05 00:00:00.0										WGS84				GPS						Africa; Namibia; Hardap Region								Galen B. Rathbun									Adult		Namib Rand Nature Reserve, Keerweder Farm 143.													6		urn:catalog:CAS:MAM:28586	Collected on expedition to Namibia June 2007. For more information see Accession file.								PARASITES; TISSUE; SS		Galen B. Rathbun	GBR713	no embryo			F	156	Hardap Region					989 m.	05 June 2007	24° 57.389' S		16° 1.696' E			2007	PhysicalObject	2012-10-22 13:36:15.0	en									CAS	MAM			PreservedSpecimen			Tail=120.0 mm; Hind Foot=29.0 mm (28.0 mm); Ear=15.0 mm.; Weight=19.5 g.; Length=201.0 mm.									Gerbillurus paeba							Animalia; Chordata; Mammalia; Rodentia; Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Gerbillurus		paeba									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28551									28551.0	Africa			Namibia		Maltahohe District	2007-06-10 00:00:00.0	10	-24.9136000000	16.2702500000									2007-06-10 00:00:00.0										WGS84				GPS						Africa; Namibia; Hardap Region; Maltahohe District								Galen B. Rathbun									Adult		Maltehohe, Zwartmodder Farm.													6		urn:catalog:CAS:MAM:28551	Collected on expedition to Namibia June 2007. For more information see Accession file.								PARASITES; TISSUE; SSS		Galen B. Rathbun	GBR736	testes: R: 3.0 x 7.0 mm., L: 2.5 x 7.0 mm.			M	161	Hardap Region					1450 m.	10 June 2007	24° 54.816' S		16° 16.215' E			2007	PhysicalObject	2009-12-22 11:00:27.0	en									CAS	MAM			PreservedSpecimen			Tail=122.0 mm; Hind Foot=37.0 mm (35.0 mm); Ear=22.0 mm.; Weight=37.5 g.; Length=236.0 mm.									Macroscelides proboscideus							Animalia; Chordata; Mammalia; Macroscelidea; Macroscelididae	Animalia	Chordata	Mammalia	Macroscelidea	Macroscelididae	Macroscelides		proboscideus									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28170									28170.0	Africa			Tanzania			2006-03-18 00:00:00.0	18	-7.8033800000	36.5037500000									2006-03-18 00:00:00.0																				Africa; Tanzania								Galen B. Rathbun									adult		Udzungwa Mountains, Ndundulu Forest.													3		urn:catalog:CAS:MAM:28170	Tail:130 mm; Hind Foot:56 mm (53 mm); Ear:33 mm								SN; TISSUE; SK		Galen B. Rathbun	701	no embryo			F	77						1400 m.	18 March 2006	"7°48'16.14""S"		"36°30'21.3""E"			2006	PhysicalObject	2008-10-31 21:12:09.0	en									CAS	MAM			PreservedSpecimen			Weight=110.0 g; Length=315.0 mm									Petrodromus tetradactylus							Animalia; Chordata; Mammalia; Macroscelidea; Macroscelididae	Animalia	Chordata	Mammalia	Macroscelidea	Macroscelididae	Petrodromus		tetradactylus									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28260									28260.0																																																								Unknown		No data.															urn:catalog:CAS:MAM:28260									pelt		Unknown					U															PhysicalObject	2008-09-17 16:01:57.0	en									CAS	MAM			PreservedSpecimen												Ursus							Animalia; Chordata; Mammalia; Carnivora; Ursidae	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Ursus											
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28211									28211.0																																																								Unknown		No data.															urn:catalog:CAS:MAM:28211	Simson Collection, no data.								pelt		Unknown					U															PhysicalObject	2008-09-17 14:22:20.0	en									CAS	MAM			PreservedSpecimen												Tragelaphus imberbis							Animalia; Chordata; Mammalia; Artiodactyla; Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Tragelaphus		imberbis									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28148									28148.0	North America			USA		Ventura Co.		23	34.0855500000	-119.0600000000									1998-04-23 00:00:00.0										NAD83/WGS84				www.topozone.com			unverified			North America; USA; California; Ventura Co.																	adult		Near Laguna Point, Point Mugu.													4		urn:catalog:CAS:MAM:28148	Complete skull plus baculum. Original latitude and longitude is Point Mugu.  As-the-otter-swims#1426.  For additional information see accession file.								SK + BAC		unknown	SO-2974-98				M	113	California						23 April 1998	"34°05'08""N"		"119°03'36""W"			1998	PhysicalObject	2007-10-08 11:44:42.0	en									CAS	MAM			PreservedSpecimen			Weight=23.5 kg.; Length=127.0 cm. S.L.									Enhydra lutris nereis							Animalia; Chordata; Mammalia; Carnivora; Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Enhydra		lutris	nereis								
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28242									28242.0																																																								Unknown		No data.															urn:catalog:CAS:MAM:28242	No data #5F on old tag.								pelt		Unknown					U															PhysicalObject	2008-09-17 15:34:48.0	en									CAS	MAM			PreservedSpecimen												Lynx canadensis							Animalia; Chordata; Mammalia; Carnivora; Felidae	Animalia	Chordata	Mammalia	Carnivora	Felidae	Lynx		canadensis									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28616									28616.0	Africa			Namibia			2007-06-06 00:00:00.0	6	-24.9602100000	16.0325800000									2007-06-06 00:00:00.0										WGS84				GPS						Africa; Namibia; Hardap Region								Galen B. Rathbun									Adult		Namib Rand Nature Reserve, Keerweder Farm.													6		urn:catalog:CAS:MAM:28616	Collected on expedition to Namibia June 2007.  For more information see Accession file.								TISSUE; SS		Tiffany M. Bozic	TMB011	no embryo			F	157	Hardap Region					1000 m.	06 June 2007	24.9602167° S		16.0325833° E			2007	PhysicalObject	2010-01-17 12:41:59.0	en									CAS	MAM			PreservedSpecimen			Tail=139.0 mm; Hind Foot=26.0 mm (24.0 mm); Ear=18.0 mm.; Weight=33.0 g.; Length=240.0 mm.									Aethomys namaquensis							Animalia; Chordata; Mammalia; Rodentia; Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Aethomys		namaquensis									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28286									28286.0																																																								Unknown		No data.															urn:catalog:CAS:MAM:28286	Simson Collection? #199/018 on old tag.								pelt		Unknown					U															PhysicalObject	2008-09-17 16:38:03.0	en									CAS	MAM			PreservedSpecimen												Hylochoerus meinertzhageni							Animalia; Chordata; Mammalia; Artiodactyla; Suidae	Animalia	Chordata	Mammalia	Artiodactyla	Suidae	Hylochoerus		meinertzhageni									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28298									28298.0																																																								unknown		No data.															urn:catalog:CAS:MAM:28298	Simson Collection #141, #30 on old tag.								pelt		Unknown					U															PhysicalObject	2008-09-17 17:01:48.0	en									CAS	MAM			PreservedSpecimen												Tragelaphus spekii							Animalia; Chordata; Mammalia; Artiodactyla; Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Tragelaphus		spekii									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28165									28165.0	North America			Canada			2007-09-13 00:00:00.0												2007-01-01 00:00:00.0																				North America; Canada; Ontario								Douglas J. Long									sub-adult		Quebec, between Lake Sakami and Lake Opinaca, approx. 70 miles east of James Bay amd 80 miles southeast of Radisson.													1		urn:catalog:CAS:MAM:28165	Complete skull. Donated by D. J. Long.								SK		William J. Buckley					M	1	Ontario						early January 2007						2007	PhysicalObject	2007-11-19 10:17:19.0	en									CAS	MAM			PreservedSpecimen												Canis lupus lycaon							Animalia; Chordata; Mammalia; Carnivora; Canidae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		lupus	lycaon								
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28123									28123.0	South America			Argentina			1977-10-23 00:00:00.0	23											1977-10-23 00:00:00.0																				South America; Argentina								Galen B. Rathbun									Unknown		Formosa, Laguna Gallo.													10		urn:catalog:CAS:MAM:28123	Prepared skull donated by G.B. Rathbun.								SK		Galen B. Rathbun					U	296													1977	PhysicalObject	2007-08-27 08:59:07.0	en									CAS	MAM			PreservedSpecimen												Tapirus terrestris							Animalia; Chordata; Mammalia; Perissodactyla; Tapiridae	Animalia	Chordata	Mammalia	Perissodactyla	Tapiridae	Tapirus		terrestris									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28565									28565.0	Africa			Namibia			2007-06-23 00:00:00.0	23	-19.4097600000	15.6154600000									2007-06-23 00:00:00.0										WGS84				GPS						Africa; Namibia; Oujo District								Galen B. Rathbun									Adult		Rustoord (Vieuliun) Farm.													6		urn:catalog:CAS:MAM:28565	Collected on expedition to Namibia June 2007. For more information see Accession file.								TISSUE; SSS		Galen B. Rathbun	GBR756	testis: 4.0 x 9.5 mm.			M	174	Oujo District					1180 m.	23 June 2007	19°24.586'S		15°36.928'E			2007	PhysicalObject	2010-02-04 18:26:56.0	en									CAS	MAM			PreservedSpecimen			Tail=122.0 mm; Hind Foot=34.5 mm (32.0 mm); Ear=24.0 mm.; Weight=46.0 g.; Length=242.0 mm.									Elephantulus intufi							Animalia; Chordata; Mammalia; Macroscelidea; Macroscelididae	Animalia	Chordata	Mammalia	Macroscelidea	Macroscelididae	Elephantulus		intufi									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28166									28166.0	North America			Canada			2007-09-13 00:00:00.0												2007-01-01 00:00:00.0																				North America; Canada; Ontario								Douglas J. Long									sub-adult		Quebec, between Lake Sakami and Lake Opinaca, approx. 70 miles east of James Bay amd 80 miles southeast of Radisson.													1		urn:catalog:CAS:MAM:28166	Complete skull. Donated by D. J. Long.								SK		William J. Buckley					M	1	Ontario						early January 2007						2007	PhysicalObject	2007-11-21 11:35:04.0	en									CAS	MAM			PreservedSpecimen												Canis lupus lycaon							Animalia; Chordata; Mammalia; Carnivora; Canidae	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		lupus	lycaon								
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28128									28128.0	North America			USA		San Mateo Co.	2007-02-12 00:00:00.0	10	37.6227800000	-122.4846600000									2007-02-10 00:00:00.0										WGS84							requires verification			North America; USA; California; San Mateo Co.								D. Casper									subadult		Pacifica													2		urn:catalog:CAS:MAM:28128	Field ID# LMLLO2007Feb10, TMMC C224. Necropsied skull. Necropsy report in accession file.								SK		Long Marine Laboratory					M	41	California							37.6227875°		-122.4846649°			2007	PhysicalObject	2007-09-09 11:40:04.0	en									CAS	MAM			PreservedSpecimen			Weight=85.0 kg.; Length=1830.0 mm. T.L.									Lagenorhynchus obliquidens							Animalia; Chordata; Mammalia; Cetacea; Delphinidae	Animalia	Chordata	Mammalia	Cetacea	Delphinidae	Lagenorhynchus		obliquidens									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28592									28592.0	Africa			Namibia			2007-06-05 00:00:00.0	5	-25.0358300000	16.0950100000									2007-06-05 00:00:00.0										WGS84				GPS						Africa; Namibia; Hardap Region								Galen B. Rathbun									Adult		Namib Rand Nature Reserve, Toekoms Research Station.													6		urn:catalog:CAS:MAM:28592	Collected on expedition to Namibia June 2007.  Tissues for GBR721 were mislabeled with no way to determine which is GBR721 and which is GBR722 (tissues could be Box 353 cells 20, 21, 22, or 23). For more information see Accession file.								SSS		Galen B. Rathbun	GBR722				F	156	Hardap Region					1188 m.	05 June 2007	25° 2.15' S		16° 5.701' E			2007	PhysicalObject	2012-12-21 15:10:30.0	en									CAS	MAM			PreservedSpecimen			Tail=163.0 mm; Hind Foot=25.0 mm (23.0 mm); Ear=18.0 mm.; Weight=31.0 g.; Length=272.0 mm.									Aethomys namaquensis							Animalia; Chordata; Mammalia; Rodentia; Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Aethomys		namaquensis									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28553									28553.0	Africa			Namibia		Maltahohe District	2007-06-10 00:00:00.0	10	-24.9136000000	16.2702500000									2007-06-10 00:00:00.0										WGS84				GPS						Africa; Namibia; Hardap Region; Maltahohe District								Galen B. Rathbun									Adult		Maltehohe, Zwartmodder Farm.													6		urn:catalog:CAS:MAM:28553	Collected on expedition to Namibia June 2007. For more information see Accession file.								PARASITES; TISSUE; SSS		Galen B. Rathbun	GBR738	no embryo			F	161	Hardap Region					1450 m.	10 June 2007	24° 54.816' S		16° 16.215' E			2007	PhysicalObject	2009-12-22 11:10:50.0	en									CAS	MAM			PreservedSpecimen			Tail=120.0 mm; Hind Foot=37.0 mm (35.0 mm); Ear=21.0 mm.; Weight=36.0 g.; Length=235.0 mm.									Macroscelides proboscideus							Animalia; Chordata; Mammalia; Macroscelidea; Macroscelididae	Animalia	Chordata	Mammalia	Macroscelidea	Macroscelididae	Macroscelides		proboscideus									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28220									28220.0																																																								Unknown		No data.															urn:catalog:CAS:MAM:28220	Property of George Buckley. No data #41 on old tag.								pelt		Unknown					U															PhysicalObject	2008-09-17 14:47:46.0	en									CAS	MAM			PreservedSpecimen												Oreamnos							Animalia; Chordata; Mammalia; Artiodactyla; Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Oreamnos											
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28600									28600.0	Africa			Namibia		Maltahohe District	2007-06-10 00:00:00.0	10	-24.9111800000	16.2701000000									2007-06-10 00:00:00.0										WGS84				GPS						Africa; Namibia; Hardap Region; Maltahohe District								Galen B. Rathbun									Adult		Maltehohe, Zwartmodder Farm.													6		urn:catalog:CAS:MAM:28600	Collected on expedition to Namibia June 2007.  For more information see Accession file.								TISSUE; SS		Galen B. Rathbun	GBR730	testis not recorded			M	161	Hardap Region					1451 m.	10 June 2007	24° 54.671' S		16° 16.206' E			2007	PhysicalObject	2010-01-17 11:07:44.0	en									CAS	MAM			PreservedSpecimen			Tail=125.0 mm; Hind Foot=26.0 mm (24.0 mm); Ear=15.0 mm.; Weight=52.0 g.; Length=239.0 mm.									Rhabdomys pumilio							Animalia; Chordata; Mammalia; Rodentia; Muridae	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rhabdomys		pumilio									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28291									28291.0																																																								unknown		No data.															urn:catalog:CAS:MAM:28291	No data, #8 on old tag.								pelt		Unknown					U															PhysicalObject	2008-09-17 16:51:41.0	en									CAS	MAM			PreservedSpecimen												Alcelaphus buselaphus							Animalia; Chordata; Mammalia; Artiodactyla; Bovidae	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Alcelaphus		buselaphus									
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28583									28583.0	Africa			Namibia			2007-06-23 00:00:00.0	23	-19.4097600000	15.6154600000									2007-06-23 00:00:00.0										WGS84				GPS			unverrified			Africa; Namibia; Oujo District								John Dumbacher									Adult		Rustoord Farm #433													6		urn:catalog:CAS:MAM:28583	Collected on expedition to Namibia June 2007. For more information see Accession file.								TISSUE; SSS		J. P. Dumbacher	JPD428	no embryos			F	174	Oujo District					1180 m.	23 June 2007	19°24.586'S		15°36.928'E			2007	PhysicalObject	2010-11-23 09:39:17.0	en									CAS	MAM			PreservedSpecimen			Tail=129.0 mm; Hind Foot=34.0 mm (32.5 mm); Ear=27.5 mm.; Weight=40.5 g.; Length=244.0 mm.									Elephantulus							Animalia; Chordata; Mammalia; Macroscelidea; Macroscelididae	Animalia	Chordata	Mammalia	Macroscelidea	Macroscelididae	Elephantulus											
CAS	CAS Mammalogy (MAM)		Stanley Blum	http://ipt.calacademy.org:8080/ipt/archive.do?r=mam	sblum@calacademy.org	http://ipt.calacademy.org:8080/ipt/eml.do?r=mam		6ce7290f-47f6-4046-8356-371f5b6749df	66522820-055c-11d8-b84e-b8a03c50a862			no migrator	MaNIS,VertNet	United States	California Academy of Sciences	California	Mon Dec 22 00:00:00 UTC 2014	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	http://ipt.calacademy.org:8080/ipt/resource.do?r=mam	urn:catalog:CAS:MAM:28398									28398.0	North America			USA		San Mateo Co.		25											2006-03-25 00:00:00.0																				North America; USA; California; San Mateo Co.																	adult		Cowells Ranch Beach.													3		urn:catalog:CAS:MAM:28398	Complete skull.  As-the-otter-swims #258. For additional information see accession file.						MWVCRC #06-0293		SK		The Marine Mammal Center	SO-4685-06				F	84	California						25 March 2006						2006	PhysicalObject	2009-09-07 11:59:29.0	en									CAS	MAM			PreservedSpecimen			Weight=13.7 kg.; Length=119.0 cm S.L.									Enhydra lutris nereis							Animalia; Chordata; Mammalia; Carnivora; Mustelidae	Animalia	Chordata	Mammalia	Carnivora	Mustelidae	Enhydra		lutris	nereis								
