FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	68050fa1-a9b5-4de8-821e-3246d32228ff									489563	North America			USA		Cook Co		25																															North America, USA, Illinois, Cook Co, Chicago: 225 Michigan Plaza																			Chicago, 225 Michigan Plaza													8		68050fa1-a9b5-4de8-821e-3246d32228ff									skel,tiss			S11-1382					25	Illinois					-							2011	PhysicalObject	2015-3-3T12:32:39.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Vermivora peregrina							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Vermivora		peregrina						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	1759bf3c-a5a9-44f7-ad5d-30b0c6f3c4db									489735	North America			USA		Cook Co		25																															North America, USA, Illinois, Cook Co, Chicago: Hyatt Center																			Chicago, Hyatt Center													8		1759bf3c-a5a9-44f7-ad5d-30b0c6f3c4db									skel,tiss			S11-1388					25	Illinois					-							2011	PhysicalObject	2015-3-3T12:33:33.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	c78fad4e-b8d7-4439-975a-0d6cb41d3d35									489686	North America			USA		Cook Co		25																															North America, USA, Illinois, Cook Co, Chicago: Hyatt Center																			Chicago, Hyatt Center													8		c78fad4e-b8d7-4439-975a-0d6cb41d3d35									skel,tiss			S11-1393					25	Illinois					-							2011	PhysicalObject	2015-3-3T12:34:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Dendroica striata							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Dendroica		striata						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	01e7e60a-36e7-461b-800e-2186650e369f									489685	North America			USA		Cook Co		25																															North America, USA, Illinois, Cook Co, Chicago: 35 W Wacker																			Chicago, 35 W Wacker													8		01e7e60a-36e7-461b-800e-2186650e369f									skel,tiss			S11-1391					25	Illinois					-							2011	PhysicalObject	2015-3-3T12:35:41.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Dendroica striata							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Dendroica		striata						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	46cf0fa9-2e91-4bc0-81f3-0bb935867f8f									489737	North America			USA		Cook Co		30																															North America, USA, Illinois, Cook Co, Chicago: First National Plaza																			Chicago, First National Plaza													8		46cf0fa9-2e91-4bc0-81f3-0bb935867f8f									skel,tiss			S11-1400					30	Illinois					-							2011	PhysicalObject	2015-3-3T12:36:46.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	a0598196-a54c-4240-9b63-4f9a2a5634da									494242	North America			USA		Cook Co		12	41.853433	-87.612236																													North America, USA, Illinois, Cook Co, Chicago: McCormick Place																			Chicago, McCormick Place													4		a0598196-a54c-4240-9b63-4f9a2a5634da									skel,tiss			MCP14-101					12	Illinois					-							2012	PhysicalObject	2015-3-3T16:11:36.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Zonotrichia iliaca iliaca							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Zonotrichia		iliaca	iliaca					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	f18c7705-4fdd-4bb9-b67e-839487f2c511									493739	North America			USA		Cook Co		14	41.853433	-87.612236																													North America, USA, Illinois, Cook Co, Chicago: McCormick Place																			Chicago, McCormick Place													9		f18c7705-4fdd-4bb9-b67e-839487f2c511									skel,tiss			MCP11-083a					14	Illinois					-							2011	PhysicalObject	2015-3-3T12:56:0.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Geothlypis trichas trichas							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Geothlypis		trichas	trichas					ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	e772ee1c-302c-4e94-a0ba-09195e005c1f									492072	North America			USA		Cook Co		14																															North America, USA, Illinois, Cook Co, Chicago: Time/Life																			Chicago, Time/Life													9		e772ee1c-302c-4e94-a0ba-09195e005c1f									skel,tiss			S11-2384					14	Illinois					-							2011	PhysicalObject	2015-3-3T13:29:37.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	5848d15b-d68f-41bf-bd9d-4f40dbfda8a9									485797	North America			USA		Cook Co		22																															North America, USA, Illinois, Cook Co, Chicago: 30 N LaSalle																			Chicago, 30 N LaSalle													8		5848d15b-d68f-41bf-bd9d-4f40dbfda8a9									skel,tiss			S10-1387					22	Illinois					-							2010	PhysicalObject	2015-3-3T10:38:47.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Mniotilta varia							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Mniotilta		varia						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	6a813dba-f641-461d-b346-c3f344493996									486491	North America			USA		Cook Co		17																															North America, USA, Illinois, Cook Co, Chicago: 564 W Randolph																			Chicago, 564 W Randolph													5		6a813dba-f641-461d-b346-c3f344493996									skel,tiss			S10-1363					17	Illinois					-							2010	PhysicalObject	2015-3-3T10:40:02.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	3f5ecd91-66ae-4506-b51b-6505f9adc67c									485913	North America			USA		Cook Co		22																															North America, USA, Illinois, Cook Co, Chicago: UBS																			Chicago, UBS													9		3f5ecd91-66ae-4506-b51b-6505f9adc67c									skel,tiss			S10-1730					22	Illinois					-							2010	PhysicalObject	2015-3-3T10:41:0.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	f754b52d-63a6-4e03-974c-565d30e34781									485906	North America			USA		Cook Co		14																															North America, USA, Illinois, Cook Co, Chicago: AON																			Chicago, AON													5		f754b52d-63a6-4e03-974c-565d30e34781									skel,tiss			S10-1359					14	Illinois					-							2010	PhysicalObject	2015-3-3T10:42:09.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	292ddfcb-b37f-442b-8335-e56ce7d5133d									484454	North America			USA		Cook Co		21																															North America, USA, Illinois, Cook Co, Chicago: 1819 Damen																			Chicago, 1819 Damen													5		292ddfcb-b37f-442b-8335-e56ce7d5133d									skel,tiss			S11-987					21	Illinois					-							2011	PhysicalObject	2015-3-3T10:43:15.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Dendroica pensylvanica							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Dendroica		pensylvanica						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	8cb6ef31-ff1e-4b7b-9b63-b4f11cba68e9									485800	North America			USA		Cook Co		19																															North America, USA, Illinois, Cook Co, Chicago: 125 Franklin Center																			Chicago, 125 Franklin Center													9		8cb6ef31-ff1e-4b7b-9b63-b4f11cba68e9									skel,tiss			S10-1952					19	Illinois					-							2010	PhysicalObject	2015-3-3T10:44:17.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Mniotilta varia							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Mniotilta		varia						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	b514ff9f-0e8b-44b6-bd50-503d6a806031									486492	North America			USA		Cook Co		26																															North America, USA, Illinois, Cook Co, Chicago: IBM																			Chicago, IBM													8		b514ff9f-0e8b-44b6-bd50-503d6a806031									skel,tiss			S10-1372					26	Illinois					-							2010	PhysicalObject	2015-3-3T10:45:23.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	0b563aa6-6e7d-4901-8744-920117d9fe32									485910	North America			USA		Cook Co		14																															North America, USA, Illinois, Cook Co, Chicago: Franklin Center																			Chicago, Franklin Center													5		0b563aa6-6e7d-4901-8744-920117d9fe32									skel,tiss			S10-1362					14	Illinois					-							2010	PhysicalObject	2015-3-3T10:46:21.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	e6308b05-58a1-4336-8cfc-7cf0ed9b7c04									489729	North America			USA		Cook Co		20																															North America, USA, Illinois, Cook Co, Chicago: Arcade Alley																			Chicago, Arcade Alley													5		e6308b05-58a1-4336-8cfc-7cf0ed9b7c04									skel,tiss			S11-764					20	Illinois					-							2011	PhysicalObject	2015-3-3T10:47:30.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	d10afdf5-0405-483e-a093-2da5661ad707									485798	North America			USA		Cook Co		5																															North America, USA, Illinois, Cook Co, Chicago: 150 S Wacker																			Chicago, 150 S Wacker													9		d10afdf5-0405-483e-a093-2da5661ad707									skel,tiss			S10-1836					5	Illinois					-							2010	PhysicalObject	2015-3-3T12:15:52.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Mniotilta varia							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Mniotilta		varia						ICZN			
FMNH	Field Museum of Natural History (Zoology) Bird Collection		Sharon Grant	http://fmipt.fieldmuseum.org:8080/ipt/archive.do?r=fm_birds	sgrant@fieldmuseum.org	http://fmipt.fieldmuseum.org:8080/ipt/eml.do?r=fm_birds	Copyright © 2012 The Field Museum of Natural History Full details may be found at http://fieldmuseum.org/about/copyright-information	36f15a36-6b45-442e-9c31-cd633423aee0	7b8aff00-a9f8-11d8-944b-b8a03c50a862			no migrator	ORNIS,VertNet	United States	Field Museum of Natural History	Illinois	Wed Apr 18 00:00:00 UTC 2012	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fm_birds	fe505578-799a-49c7-8ae3-3909450f9937									489739	North America			USA		Cook Co		5																															North America, USA, Illinois, Cook Co: Chicago, 550 W Van Buren																			Chicago, 550 W Van Buren													9		fe505578-799a-49c7-8ae3-3909450f9937									skel,tiss			S11-1478					5	Illinois					-							2011	PhysicalObject	2015-3-3T12:17:34.000CMT	English			http://fieldmuseum.org/about/copyright-information			http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/91hw-75rx	birds-13-may-2015	FMNH	Birds		FMNH	PreservedSpecimen												Seiurus aurocapillus							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Seiurus		aurocapillus						ICZN			
