CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	bc00b6d5-3add-40aa-b03c-4d16eddace6e									A1277	Australasia	0		Australia	AU				-22	115								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |																																		bc00b6d5-3add-40aa-b03c-4d16eddace6e		present																Western Australia								Australia | Western Australia					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1277				CSIRO	Fish			PreservedSpecimen												Pteragogus flagellifera							|  |  |  | Labridae | Pteragogus	Animalia	Chordata	Actinopterygii	Perciformes	Labridae	Pteragogus		flagellifera		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	b4ddd304-9ddc-4ddd-a3ac-f1ccb7d0031a									A1489	Australasia	0.001		Australia	AU				-22.166	114.333								native											not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |																																		b4ddd304-9ddc-4ddd-a3ac-f1ccb7d0031a		present																Western Australia								Australia | Western Australia					PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1489				CSIRO	Fish			PreservedSpecimen												Plectorhinchus pictus							|  |  |  | Haemulidae | Spilotichthys	Animalia	Chordata	Actinopterygii	Perciformes	Haemulidae	Plectorhinchus		pictus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	1a10e53f-e09d-4e7f-8893-7d70a721aa10									A149	Oceania	0.001		Papua New Guinea	PG			15	-6.75	146.966							349	native	1949-12-15										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																12		1a10e53f-e09d-4e7f-8893-7d70a721aa10		present															349									PNG				1949	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a149				CSIRO	Fish			PreservedSpecimen												Ambassis miops							|  |  |  | Ambassidae | Ambassis	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		miops		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	29d50a2f-db01-4bb6-9117-cadfa271fb03									A1490	Australasia	0.001		Australia	AU			21	-32	115.533							21	native	1954-01-21										not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |																																1		29d50a2f-db01-4bb6-9117-cadfa271fb03		present															21	Western Australia								Australia | Western Australia				1954	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1490				CSIRO	Fish			PreservedSpecimen												Parma mccullochi							|  |  |  | Pomacentridae | Parma	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Parma		mccullochi		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	6fb29339-f2f0-4aab-a1d0-36f20a742a4e									A1491	Australasia	0.001		Australia	AU			21	-32.016	115.483							21	native	1954-01-21										not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |																																1		6fb29339-f2f0-4aab-a1d0-36f20a742a4e		present															21	Western Australia								Australia | Western Australia				1954	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1491				CSIRO	Fish			PreservedSpecimen												Parma occidentalis							|  |  |  | Pomacentridae | Parma	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Parma		occidentalis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	84ccbf20-87ae-4153-ba82-a537a936e3bf									A1492	Australasia	0.001		Australia	AU			21	-32.016	115.483							21	native	1954-01-21										not recorded (forced WGS84)							requires verification			| Australia | Western Australia |  |  |  |  |																																1		84ccbf20-87ae-4153-ba82-a537a936e3bf		present															21	Western Australia								Australia | Western Australia				1954	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1492				CSIRO	Fish			PreservedSpecimen												Parma occidentalis							|  |  |  | Pomacentridae | Parma	Animalia	Chordata	Actinopterygii	Perciformes	Pomacentridae	Parma		occidentalis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	8de57798-ca71-412e-a756-e1c4756e6a88									A1588	Australasia			Australia	AU			30									30	native	1945-01-30																				| Australia | Tasmania |  |  |  |  |																																1		8de57798-ca71-412e-a756-e1c4756e6a88		present															30	Tasmania								Australia | Tasmania				1945	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1588				CSIRO	Fish			PreservedSpecimen												Stigmatopora argus							|  |  |  | Syngnathidae | Stigmatophora	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Syngnathidae	Stigmatopora		argus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	452416a1-cb10-410f-aa87-9a3f04d310a5									A1589	Australasia	0.0001		Australia	AU			9	-35.0333	150.6666							191	native	1948-07-09										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																7		452416a1-cb10-410f-aa87-9a3f04d310a5		present															191	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1589				CSIRO	Fish			PreservedSpecimen												Stigmatopora nigra							|  |  |  | Syngnathidae | Stigmatophora	Animalia	Chordata	Actinopterygii	Gasterosteiformes	Syngnathidae	Stigmatopora		nigra		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	3c0ed99f-c999-42bd-ae69-3e70a886bf7a									A1106	Australasia	0.001		Australia	AU			20	-32.85	150.75							354	native	1939-12-20										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																12		3c0ed99f-c999-42bd-ae69-3e70a886bf7a		present															354	New South Wales								Australia | New South Wales				1939	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1106				CSIRO	Fish			PreservedSpecimen												Meuschenia trachylepis							|  |  |  | Monacanthidae | Meuschenia	Animalia	Chordata	Actinopterygii	Tetraodontiformes	Monacanthidae	Meuschenia		trachylepis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	dfac9059-7da9-44aa-aebd-a330726ddb9a									A1107	North America			Canada	CA			16									259	native	1938-09-16																				| Canada |  |  |  |  |  |																																9		dfac9059-7da9-44aa-aebd-a330726ddb9a		present															259									Canada				1938	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1107				CSIRO	Fish			PreservedSpecimen												Oncorhynchus quinnot							|  |  |  | Salmonidae | Oncorhynchus	Animalia	Chordata	Actinopterygii	Salmoniformes	Salmonidae	Oncorhynchus		quinnot		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	0b893c18-e8d6-431d-bd69-0821725f6061									A1108	Australasia	0.001		Australia	AU			1	-32.433	33.35							274	native	1938-10-01										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																10		0b893c18-e8d6-431d-bd69-0821725f6061		present															274	New South Wales								Australia | New South Wales				1938	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1108				CSIRO	Fish			PreservedSpecimen												Pelates quadrilineatus							|  |  |  | Terapontidae | Pelates	Animalia	Chordata	Actinopterygii	Perciformes	Terapontidae	Pelates		quadrilineatus		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	a1561391-9d92-42f5-a648-b511106b5a3a									A1109	Australasia	0.001		Australia	AU			1	-32.433	33.35							274	native	1938-10-01										not recorded (forced WGS84)							requires verification			| Australia | New South Wales |  |  |  |  |																																10		a1561391-9d92-42f5-a648-b511106b5a3a		present															274	New South Wales								Australia | New South Wales				1938	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1109				CSIRO	Fish			PreservedSpecimen												Ambassis jacksoniensis							|  |  |  | Ambassidae | Velambassis	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		jacksoniensis		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	33197a2a-963e-4af2-bce8-5f0ababb1d61									A111	Oceania	0.001		Papua New Guinea	PG			11	-9.75	147.5							285	native	1948-10-11										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																10		33197a2a-963e-4af2-bce8-5f0ababb1d61		present															285									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a111				CSIRO	Fish			PreservedSpecimen												Ambassis interrupta							|  |  |  | Ambassidae | Ambassis	Animalia	Chordata	Actinopterygii	Perciformes	Ambassidae	Ambassis		interrupta		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	e032a47d-cd0f-4d74-a111-d51c15e511c1									A1110	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		e032a47d-cd0f-4d74-a111-d51c15e511c1		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1110				CSIRO	Fish			PreservedSpecimen												Helicolenus percoides							|  |  |  | Sebastidae | Helicolenus	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Helicolenus		percoides		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	abce4016-199b-4e68-9f16-a9bc9e9b3352									A1111	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		abce4016-199b-4e68-9f16-a9bc9e9b3352		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1111				CSIRO	Fish			PreservedSpecimen												Helicolenus percoides							|  |  |  | Sebastidae | Helicolenus	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Helicolenus		percoides		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	137732e7-925d-4b70-86a2-91a156433a14									A1112	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		137732e7-925d-4b70-86a2-91a156433a14		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1112				CSIRO	Fish			PreservedSpecimen												Helicolenus percoides							|  |  |  | Sebastidae | Helicolenus	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Helicolenus		percoides		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	684a4dc7-bb90-45b7-9c99-72c39b5ac8bf									A1113	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		684a4dc7-bb90-45b7-9c99-72c39b5ac8bf		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1113				CSIRO	Fish			PreservedSpecimen												Helicolenus percoides							|  |  |  | Sebastidae | Helicolenus	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Helicolenus		percoides		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	4bc89b87-6d69-4f1b-84ce-9e96f3d890fc									A1114	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		4bc89b87-6d69-4f1b-84ce-9e96f3d890fc		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1114				CSIRO	Fish			PreservedSpecimen												Helicolenus percoides							|  |  |  | Sebastidae | Helicolenus	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Helicolenus		percoides		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	87696aaf-112e-4c8a-b279-7c5683b25240									A1116	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		87696aaf-112e-4c8a-b279-7c5683b25240		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1116				CSIRO	Fish			PreservedSpecimen												Scorpaena ergastulorum							|  |  |  | Scorpaenidae | Ruboralga	Animalia	Chordata	Actinopterygii	Scorpaeniformes	Scorpaenidae	Scorpaena		ergastulorum		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	6664adbe-4186-4796-8d15-1c01e087c91d									A1117	Australasia			Australia	AU			1									275	native	1948-10-01																				| Australia | New South Wales |  |  |  |  |																																10		6664adbe-4186-4796-8d15-1c01e087c91d		present															275	New South Wales								Australia | New South Wales				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a1117				CSIRO	Fish			PreservedSpecimen												Pseudophycis barbata							|  |  |  | Moridae | Pseudophycis	Animalia	Chordata	Actinopterygii	Gadiformes	Moridae	Pseudophycis		barbata		species				ICZN			
CSIRO	CSIRO Ichthyology provider for OZCAM		alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=csiro_fish	alastair.graham@csiro.au	http://ipt.vertnet.org:8080/iptstrays/eml.do?r=csiro_fish	http://creativecommons.org/licenses/by/3.0/au/	18c93d12-34fb-4d3f-903c-b77215a1dcc9	602f0aa0-1f3e-11da-9ae9-b8a03c50a862		CC BY	2015-01-05	FishNet,VertNet,OZCAM	Australia	Commonwealth Scientific and Industrial Research Organization	Victoria	Tue Jan 06 00:00:00 UTC 2015	http://collections.ala.org.au/public/show/dr349	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=csiro_fish	83f3e9f6-3e2c-4e66-a96f-0fd76f7da205									A125	Oceania	0.001		Papua New Guinea	PG			11	-9.75	147.5							285	native	1948-10-11										not recorded (forced WGS84)							requires verification			| PNG |  |  |  |  |  |																																10		83f3e9f6-3e2c-4e66-a96f-0fd76f7da205		present															285									PNG				1948	PhysicalObject	2015-01-07	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/csiro/fish?id=a125				CSIRO	Fish			PreservedSpecimen												Eubleekeria splendens							|  |  |  | Leiognathidae | Eubleekeria	Animalia	Chordata	Actinopterygii	Perciformes	Leiognathidae	Eubleekeria		splendens		species				ICZN			
