FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1636									1636	North America			United States	US	Clay												native																					North America | USA | Florida | Clay |  |  |  |									1																									urn:catalog:FHSM:HERP:1636		present							alcoholic									Florida			decimal degrees					North America | USA | Florida | Clay					PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1636	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Nerodia sipedon							Animalia | Chordata |  | Serpentes | Natricidae  - Bonaparte, 1840 | Nerodia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Nerodia		sipedon		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1669									1669	North America			United States	US	Scott		8	38.6558	-100.9617							129	native	1964-05-08					AL					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | SCOTT |  |  |  |									1										12 MI N, 3 MI W SCOTT CITY													5		urn:catalog:FHSM:HERP:1669		present							alcoholic								129	Kansas			decimal degrees			08 MAY 1964	38.6558	North America | USA | Kansas | Scott	-100.962			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1669	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Coluber constrictor							Animalia | Chordata |  | Serpentes | Colubridae  - Oppel, 1811 | Coluber	Animalia	Chordata	Reptilia	Squamata	Colubridae	Coluber		constrictor		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1704									1704	North America			United States	US	Park			39.18848	-106.00139								native											not recorded (forced WGS84)							requires verification			North America | USA | Colorado | Park |  |  |  |									1										2 1/2 MI S ESTERBROOK															urn:catalog:FHSM:HERP:1704		present							alcoholic									Colorado			decimal degrees				39.1885	North America | USA | Colorado | Park	-106.001				PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1704	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Thamnophis elegans							Animalia | Chordata |  | Serpentes | Natricidae  - Bonaparte, 1840 | Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		elegans		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:15134									15134	North America			United States	US	San Luis Obispo		24	35.0695	-120.1745							83	native	2010-03-24										not recorded (forced WGS84)							requires verification			|  | California | San Luis Obispo |  |  |  |									1										Cuyama River; 27.5 km NE Santa Maria; 291 m elevation													3		urn:catalog:FHSM:HERP:15134		present							None		Sam Sweet						83	California			decimal degrees				35.0695	California | San Luis Obispo	-120.174			2010	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=15134	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris cadaverina							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		cadaverina		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:15135									15135	North America			United States	US	San Luis Obispo		24	35.0695	-120.1745							83	native	2010-03-24										not recorded (forced WGS84)							requires verification			|  | California | San Luis Obispo |  |  |  |									1										Cuyama River; 27.5 km NE Santa Maria; 291 m elevation													3		urn:catalog:FHSM:HERP:15135		present							None		Sam Sweet						83	California			decimal degrees				35.0695	California | San Luis Obispo	-120.174			2010	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=15135	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris cadaverina							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		cadaverina		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:15136									15136	North America			United States	US	San Luis Obispo		24	35.0695	-120.1745							83	native	2010-03-24										not recorded (forced WGS84)							requires verification			|  | California | San Luis Obispo |  |  |  |									1										Cuyama River; 27.5 km NE Santa Maria; 291 m elevation													3		urn:catalog:FHSM:HERP:15136		present							None		Sam Sweet						83	California			decimal degrees				35.0695	California | San Luis Obispo	-120.174			2010	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=15136	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris cadaverina							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		cadaverina		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:15052									15052	North America			United States	US	Santa Barbara		9	34.4696	-119.7071							99	native	2010-04-09										not recorded (forced WGS84)							requires verification			|  | California | Santa Barbara |  |  |  |									1										Santa Ynez Mtns; Mission Creek at 7 Falls; 5.0 km NNE Santa Barbara; 362 m elevation													4		urn:catalog:FHSM:HERP:15052		present							None		Christopher Evelyn						99	California			decimal degrees				34.4696	California | Santa Barbara	-119.707			2010	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=15052	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris cadaverina							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		cadaverina		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1740									1740	North America			United States	US	Logan		11	38.9002	-101.018							255	native	1964-09-11					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Logan |  |  |  |									1										15 MI S, 9 MI W OAKLEY													9		urn:catalog:FHSM:HERP:1740		present							alcoholic								255	Kansas			decimal degrees			11 SEP 1964	38.9002	North America | USA | Kansas | Logan	-101.018			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1740	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Anaxyrus woodhousii							Animalia | Chordata |  | Anura | Bufonidae - Gray, 1825 | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		woodhousii		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1772									1772	North America			United States	US	Cherokee		10	37.0228	-94.7197							100	native	1965-04-10					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										BAXTER SPRINGS SPRING RIVER													4		urn:catalog:FHSM:HERP:1772		present							alcoholic								100	Kansas			decimal degrees			10 APR 1965	37.0228	North America | USA | Kansas | Cherokee	-94.7197			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1772	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Anaxyrus americanus							Animalia | Chordata |  | Anura | Bufonidae - Gray, 1825 | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1803									1803	North America			United States	US	Greenwood		9	37.6481	-96.1027							99	native	1965-04-09					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Greenwood |  |  |  |									1										3 MI N, 4 MI W FALL RIVER FALL RIVER RESERVOIR													4		urn:catalog:FHSM:HERP:1803		present							alcoholic								99	Kansas			decimal degrees			09 APR 1965	37.6481	North America | USA | Kansas | Greenwood	-96.1027			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1803	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris maculata							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		maculata		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1833									1833	North America			United States	US	Cherokee		10	37.0458	-94.7038							100	native	1965-04-10					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										2 MI S RIVERTON													4		urn:catalog:FHSM:HERP:1833		present							alcoholic								100	Kansas			decimal degrees			10 APR 1965	37.0458	North America | USA | Kansas | Cherokee	-94.7038			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1833	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Hyla chrysoscelis/versicolor							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Hyla	Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		chrysoscelis/versicolor		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1866									1866	North America			United States	US	Cherokee		9	37.1916	-94.6475							99	native	1965-04-09					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										1 MI N, 3 MI E CRESTLINE SPRING RIVER													4		urn:catalog:FHSM:HERP:1866		present							alcoholic								99	Kansas			decimal degrees			09 APR 1965	37.1916	North America | USA | Kansas | Cherokee	-94.6475			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1866	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Diadophis punctatus							Animalia | Chordata |  | Serpentes | Dipsadidae  - Bonaparte, 1840 | Diadophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Diadophis		punctatus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1895									1895	North America			United States	US	Cherokee		10	37.1916	-94.6475							100	native	1965-04-10					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										1 MI N, 3 MI E CRESTLINE SPRING RIVER													4		urn:catalog:FHSM:HERP:1895		present							alcoholic								100	Kansas			decimal degrees			10 APR 1965	37.1916	North America | USA | Kansas | Cherokee	-94.6475			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1895	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Plestiodon fasciatus							Animalia | Chordata |  | Lacertilia | Scincidae  - Gray, 1825 | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		fasciatus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1925									1925						Lafayette			39.130485	-93.71694								native											not recorded (forced WGS84)							requires verification			North America | USA | Missouri | Lafayette |  |  |  |									1										4 MI N HIGGINSVILLE															urn:catalog:FHSM:HERP:1925		present							alcoholic									Missouri			decimal degrees				39.1305	North America | USA | Missouri | Lafayette	-93.7169				PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1925	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Ambystoma texanum							Animalia | Chordata |  | Caudata | Ambystomatidae  - Gray, 1850 | Ambystoma	Animalia	Chordata	Amphibia	Caudata	Ambystomatidae	Ambystoma		texanum		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1957									1957	North America			United States	US	Cherokee		10	37.0895	-94.6928							100	native	1965-04-10					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										1 MI N, 1/2 MI E RIVERTON													4		urn:catalog:FHSM:HERP:1957		present							alcoholic								100	Kansas			decimal degrees			10 APR 1965	37.0895	North America | USA | Kansas | Cherokee	-94.6928			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1957	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Anaxyrus americanus							Animalia | Chordata |  | Anura | Bufonidae - Gray, 1825 | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		americanus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1988									1988	North America			United States	US	Cherokee		10	37.192	-94.648							100	native	1965-04-10					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										1 MI N, 3 MI E CRESTLINE													4		urn:catalog:FHSM:HERP:1988		present							alcoholic								100	Kansas			decimal degrees			10 APR 1965	37.192	North America | USA | Kansas | Cherokee	-94.648			1965	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1988	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Plestiodon fasciatus							Animalia | Chordata |  | Lacertilia | Scincidae  - Gray, 1825 | Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		fasciatus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1340									1340	North America			United States	US	Ellis		19	38.8736	-99.3313							201	native	1964-07-19					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										DANS CAFE, HAYS													7		urn:catalog:FHSM:HERP:1340		present							alcoholic								201	Kansas			decimal degrees			19 JUL 1964	38.8736	North America | USA | Kansas | Ellis	-99.3313			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1340	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Anaxyrus cognatus							Animalia | Chordata |  | Anura | Bufonidae - Gray, 1825 | Anaxyrus	Animalia	Chordata	Amphibia	Anura	Bufonidae	Anaxyrus		cognatus		species				ICZN			
