MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:111459:347640									111459	North America		2293	Mexico			1999-01-27	01	17.5513888888	-99.5008333333							1	wild caught	1944-01-01										North American Datum 1927		Yolanda Hortelano-Moncada	2003-06-30 00:00:00.0	MaNIS georeferencing guidelines		Principales Resultados por Localidad, XII Censo de Población y Vivienda 2000, Instituto Nacional de Estadística Geografía e Informática (INEGI)	unverified			North America, Mexico, Guerrero				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Chilpancingo de los Bravos	Yolanda Hortelano-Moncada												01		urn:occurrence:Arctos:MVZ:Bird:111459:347640	IRIS BROWN.		http://arctos.database.museum/guid/MVZ:Bird:111459						study skin	<i>Pyrocephalus rubinus mexicanus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): W. W. Brown					male		Guerrero		17d 33m 5s N/99d 30m 3s W	deg. min. sec.			1 Jan 1944		Chilpancingo				1944	PhysicalObject	2014-12-08 14:45:11.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:111459	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad. ; reproductive data=testes 1/4 enlarged ; soft parts=for comments on colors, see remarks									Pyrocephalus rubinus mexicanus							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Fluvicolinae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pyrocephalus		rubinus	mexicanus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:145725:880267									145725	North America		3229.953408	United States		El Dorado County	1999-01-27	01	38.72891	-120.80578							152	wild caught	1925-06-01										North American Datum 1927		Christopher J. Hayden	2002-05-14 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, El Dorado County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Placerville	Christopher J. Hayden												06		urn:occurrence:Arctos:MVZ:Bird:145725:880267	ED:MST.		http://arctos.database.museum/guid/MVZ:Bird:145725				collector number=1210		study skin	<i>Sphyrapicus ruber daggetti</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Ralph E. Ellis Jr.	1210				female		California		38.72891/-120.80578	decimal degrees			1 Jun 1925		Placerville				1925	PhysicalObject	2014-06-12 15:45:58.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:145725	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=juv.									Sphyrapicus ruber daggetti							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		ruber	daggetti					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:162516:535369									162516	North America			United States		Mono County	1999-01-27	23	38.372379	-119.345761							174	wild caught	1969-06-23										North American Datum 1927		Matt Krebs	2001-03-19 00:00:00.0	not recorded		TopoScout 2.04 USGS 1:24000	unverified			North America, United States, California, Mono County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Sweetwater Mts., Swauger Canyon	Matt Krebs							2423.16				2423.16	06		urn:occurrence:Arctos:MVZ:Bird:162516:535369			http://arctos.database.museum/guid/MVZ:Bird:162516				collector number=2865		study skin	<i>Sphyrapicus ruber daggetti</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Ned K. Johnson	2865				male		California		38.372379/-119.345761	decimal degrees			23 Jun 1969		Sweetwater Mts., Swauger Canyon				1969	PhysicalObject	2014-06-13 16:45:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:162516	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			weight=47.50 g; sex=male ; age=u ad. ; reproductive data=testis 6x4mm; old brood patch; shot near #2866 ; fat deposition=no fat									Sphyrapicus ruber daggetti							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		ruber	daggetti					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:33332:1506525									33332	North America		6971.678208	United States		Los Angeles County	1999-01-27	29	34.1480466	-118.1321065							88	wild caught	1905-03-29										North American Datum 1927		Kristina Yamamoto	2005-12-08 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro USGS 1:100,000	unverified			North America, United States, California, Los Angeles County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Pasadena	Kristina Yamamoto												03		urn:occurrence:Arctos:MVZ:Bird:33332:1506525			http://arctos.database.museum/guid/MVZ:Bird:33332				collector number=6335		study skin	<i>Empidonax difficilis difficilis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph Grinnell	6335				male		California		34.1480466/-118.1321065	decimal degrees			29 Mar 1905		Pasadena				1905	PhysicalObject	2014-06-13 16:11:09.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:33332	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Empidonax difficilis difficilis							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae  Baird, 1858	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		difficilis	difficilis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:74735:512347									74735	North America		804.672	United States		Alameda County	1999-01-27	30	37.8726538	-122.2410595							273	wild caught	1938-09-30										North American Datum 1927		Daniel J. Stewart	2002-08-14 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, Alameda County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Strawberry Canyon, Berkeley	Daniel J. Stewart												09		urn:occurrence:Arctos:MVZ:Bird:74735:512347			http://arctos.database.museum/guid/MVZ:Bird:74735				collector number=543		study skin	<i>Empidonax difficilis difficilis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph T. Marshall Jr.	543				female ?		California		37.8726538/-122.2410595	decimal degrees			30 Sep 1938		Strawberry Canyon, Berkeley				1938	PhysicalObject	2014-11-05 17:48:39.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:74735	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ? ; age=imm.									Empidonax difficilis difficilis							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Fluvicolinae;  Baird, 1858	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		difficilis	difficilis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:90613:1156310									90613	North America		5082.308352	United States		Santa Cruz County	1999-01-27	26	36.9746516	-122.0068146							146	wild caught	1939-05-26										North American Datum 1927		Kristina Yamamoto	2005-12-12 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro version 7.0 USGS 1:24,000	unverified			North America, United States, California, Santa Cruz County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Santa Cruz	Kristina Yamamoto												05		urn:occurrence:Arctos:MVZ:Bird:90613:1156310			http://arctos.database.museum/guid/MVZ:Bird:90613						study skin	<i>Empidonax difficilis difficilis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Clark P. Streator					male		California		36.9746516/-122.0068146	decimal degrees			26 May 1939		Santa Cruz				1939	PhysicalObject	2014-06-16 12:21:47.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:90613	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Empidonax difficilis difficilis							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae  Baird, 1858	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		difficilis	difficilis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:27209:1139125									27209	North America		1226.43	United States		Fresno County	1999-01-27	19	36.7453	-118.7508							263	wild caught	1916-09-19										North American Datum 1927		Tamrya D. d'Artenay	2001-01-16 00:00:00.0	MaNIS georeferencing guidelines		Topozone USGS 1:100000	unverified			North America, United States, California, Fresno County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Horse Corral Meadows	Tamrya D. d'Artenay							2316.48				2316.48	09		urn:occurrence:Arctos:MVZ:Bird:27209:1139125			http://arctos.database.museum/guid/MVZ:Bird:27209				collector number=10358		study skin	<i>Sphyrapicus thyroideus thyroideus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Harry S. Swarth	10358				male		California		36.7453/-118.7508	decimal degrees			19 Sep 1916		Horse Corral Meadows				1916	PhysicalObject	2014-06-13 15:58:17.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:27209	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			weight=56.10 g; sex=male ; age=unknown									Sphyrapicus thyroideus thyroideus							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		thyroideus	thyroideus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:41525:1227070									41525	North America		2613.574656	United States		Tehama County	1999-01-27	10	40.3477021	-121.5955981							254	wild caught	1916-09-10										North American Datum 1927		Cherry G. Zamora	2002-07-08 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Tehama County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Mineral	Cherry G. Zamora												09		urn:occurrence:Arctos:MVZ:Bird:41525:1227070			http://arctos.database.museum/guid/MVZ:Bird:41525						study skin	<i>Sphyrapicus thyroideus thyroideus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): C. S. Mueller, H. P. Carstenbrook					female		California		40.3477021/-121.5955981	decimal degrees			10 Sep 1916		Mineral				1916	PhysicalObject	2014-06-21 10:44:13.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:41525	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=unknown									Sphyrapicus thyroideus thyroideus							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		thyroideus	thyroideus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:19883:935304									19883	North America		402.336	United States		Tulare County	1999-01-27	09	36.711143	-118.84079							190	wild caught	1911-07-09										North American Datum 1927		Tamrya D. d'Artenay	2001-03-06 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Tulare County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Big Meadow, Sierra Nevada Mts.	Tamrya D. d'Artenay							2438.4				2438.4	07		urn:occurrence:Arctos:MVZ:Bird:19883:935304			http://arctos.database.museum/guid/MVZ:Bird:19883				collector number=4772		study skin	<i>Sphyrapicus thyroideus thyroideus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Walter P. Taylor	4772				female		California		36.711143/-118.84079	decimal degrees			9 Jul 1911		Big Meadow, Sierra Nevada Mts.				1911	PhysicalObject	2014-06-16 12:34:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:19883	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=unknown									Sphyrapicus thyroideus thyroideus							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		thyroideus	thyroideus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:19892:1116161									19892	North America		30	United States		Tulare County	1999-01-27	29	36.092861	-118.2262							210	wild caught	1911-07-29										North American Datum 1927		Tamrya D. d'Artenay	2001-03-06 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:24000	unverified			North America, United States, California, Tulare County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Jackass Meadow, Sierra Nevada Mts.	Tamrya D. d'Artenay							2362.2				2362.2	07		urn:occurrence:Arctos:MVZ:Bird:19892:1116161			http://arctos.database.museum/guid/MVZ:Bird:19892				collector number=4982		study skin	<i>Sphyrapicus thyroideus thyroideus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Walter P. Taylor	4982				male		California		36.092861/-118.2262	decimal degrees			29 Jul 1911		Jackass Meadow, Sierra Nevada Mts.				1911	PhysicalObject	2014-09-05 15:14:04.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:19892	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=juv.									Sphyrapicus thyroideus thyroideus							Animalia Chordata Aves Piciformes Picidae Picinae	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus		thyroideus	thyroideus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:43000:1689393									43000	South America		1000	Argentina			1999-01-27	24	-40.5	-66.83							236	wild caught	1911-08-24										unknown		Oliver P. Pearson	2000-05-08 00:00:00.0	not recorded		map (ask Paynie)	unverified			South America, Argentina, Rio Negro				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Arroyo Seco, Ferro Carril Patagonico	Oliver P. Pearson												08		urn:occurrence:Arctos:MVZ:Bird:43000:1689393			http://arctos.database.museum/guid/MVZ:Bird:43000				collector number=75-A		study skin		Collector(s): John R. Pemberton	75-A				male		Rio Negro		-40.5/-66.83	decimal degrees			24 Aug 1911		Arroyo Seco, F.C.P. Railroad				1911	PhysicalObject	2014-02-12 11:03:33.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:43000	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Geositta cunicularia hellmayri							Animalia Chordata Aves Passeriformes Furnariidae	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Geositta		cunicularia	hellmayri					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:43010:886867									43010	South America		1000	Argentina			1999-01-27	03	-42.9	-71.61							62	wild caught	1913-03-03										unknown		Oliver P. Pearson	2000-05-21 00:00:00.0	not recorded		map (ask Paynie)	unverified			South America, Argentina, Chubut				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Lago Futalaufquen	Oliver P. Pearson												03		urn:occurrence:Arctos:MVZ:Bird:43010:886867			http://arctos.database.museum/guid/MVZ:Bird:43010				collector number=274		study skin		Collector(s): John R. Pemberton	274				female		Chubut		-42.9/-71.61	decimal degrees			3 Mar 1913		Lago Futalaufquen				1913	PhysicalObject	2013-10-29 12:52:40.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:43010	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: ad.sk.; sex: female									Cinclodes fuscus fuscus							Animalia Chordata Aves Passeriformes Furnariidae	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Cinclodes		fuscus	fuscus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:43009:1059781									43009	South America		1000	Argentina			1999-01-27	03	-42.9	-71.61							62	wild caught	1913-03-03										unknown		Oliver P. Pearson	2000-05-21 00:00:00.0	not recorded		map (ask Paynie)	unverified			South America, Argentina, Chubut				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Lago Futalaufquen	Oliver P. Pearson												03		urn:occurrence:Arctos:MVZ:Bird:43009:1059781			http://arctos.database.museum/guid/MVZ:Bird:43009				collector number=273		study skin		Collector(s): John R. Pemberton	273				female		Chubut		-42.9/-71.61	decimal degrees			3 Mar 1913		Lago Futalaufquen				1913	PhysicalObject	2013-10-29 12:52:40.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:43009	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: imm.; sex: female									Cinclodes patagonicus patagonicus							Animalia Chordata Aves Passeriformes Furnariidae	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Cinclodes		patagonicus	patagonicus					ICZN			
