DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	56d9bbb9-75db-42ca-b305-16995a7288cc									27111	Europe			United Kingdom	GB	East of England		27									179	native	1888-06-27																				Europe | United Kingdom | England | Cambridgeshire |  |  |  |									5		British Isles								Ely													6	Cambridgeshire	56d9bbb9-75db-42ca-b305-16995a7288cc		present							eggs		Feast, A.						179	England						27 June 1888		Europe | United Kingdom | England | Cambridgeshire | Ely				1888	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=27111	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Acrocephalus scirpaceus							Passeriformes | Sylviidae | Acrocephalus	Animalia	Chordata	Aves	Passeriformes	Sylviidae	Acrocephalus		scirpaceus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	96046601-ab8e-4d8d-97a7-97d13ba321af									10346	South America			Venezuela	VE			15									74	native	1935-03-15																				South America | Venezuela | Sucre |  |  |  |  |									2										Asphalt Lake, Guanoco [Lago Guanico]													3		96046601-ab8e-4d8d-97a7-97d13ba321af		present							eggs		Berrymann, Jr., Robert N.						74	Sucre						March 16-35		South America | Venezuela | Sucre | Asphalt Lake, Guanoco [Lago Guanico]				1935	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=10346	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Fluvicola pica							Passeriformes | Tyrannidae | Fluvicola	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Fluvicola		pica		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	35e99c26-a166-4039-8df0-228d6bee51dd									27144	Europe			United Kingdom	GB	West Midlands		28									179	native	1931-06-28																				Europe | United Kingdom | England | Worcestershire |  |  |  |									5		British Isles								Evesham													6	Worcestershire	35e99c26-a166-4039-8df0-228d6bee51dd		present							eggs		unknown						179	England						June 28th 1931		Europe | United Kingdom | England | Worcestershire | Evesham				1931	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=27144	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Acrocephalus palustris							Passeriformes | Sylviidae | Acrocephalus	Animalia	Chordata	Aves	Passeriformes	Sylviidae	Acrocephalus		palustris		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	5d155150-5d83-4d72-9f12-1f48646f3831									27587	Europe			France	FR			22									113	native	1928-04-22																				Europe | France | Corsica |  |  |  |  | Corsica									4	Corsica									Corte													4		5d155150-5d83-4d72-9f12-1f48646f3831		present							eggs		Meiklejohn, R. F.						113	Corsica						22-iv-1928		Europe | France | Corsica | Corsica | Corte			Mediterranean Sea	1928	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=27587	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Sylvia sarda							Passeriformes | Sylviidae | Sylvia	Animalia	Chordata	Aves	Passeriformes	Sylviidae	Sylvia		sarda		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	076ffaa7-7810-48ce-9d3d-e0994a7e4ebd									27791	Europe			United Kingdom	GB	South East England		15									135	native	1899-05-15																				Europe | United Kingdom | England | Hampshire |  |  |  |									9		British Isles								Southwick													5	Hampshire	076ffaa7-7810-48ce-9d3d-e0994a7e4ebd		present							eggs		Stares, John						135	England						May 15th 1899		Europe | United Kingdom | England | Hampshire | Southwick				1899	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=27791	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Regulus regulus							Passeriformes | Regulidae | Regulus	Animalia	Chordata	Aves	Passeriformes	Regulidae	Regulus		regulus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	3365b49f-884e-4d80-af8e-9b6a90b331ed									27827	Europe			Spain	ES													native																					Europe | Spain |  |  |  |  |  |									2										Coria															3365b49f-884e-4d80-af8e-9b6a90b331ed		present							eggs		unknown													1926 or 1927		Europe | Spain | Coria					PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=27827	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Cisticola juncidis							Passeriformes | Cisticolidae | Cisticola	Animalia	Chordata	Aves	Passeriformes	Cisticolidae	Cisticola		juncidis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	8d965996-f3a6-44c7-9b8c-9e2de32cd539									27955	Africa			Uganda	UG			15									228	native	1936-08-15																				Africa | Uganda | Northern |  |  |  |  |									2										Laropi													8		8d965996-f3a6-44c7-9b8c-9e2de32cd539		present							eggs		Paget-Wilkes, A H						228	Northern						15 August 1936		Africa | Uganda | Northern | Laropi				1936	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=27955	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Prinia subflava							Passeriformes | Cisticolidae | Prinia	Animalia	Chordata	Aves	Passeriformes	Cisticolidae	Prinia		subflava		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	4d384e4d-92bf-4305-83b4-2768583b9962									28038	Asia			India	IN			6									310	native	1910-11-06																				Asia | India | Punjab |  |  |  |  |									2										Budarec													11		4d384e4d-92bf-4305-83b4-2768583b9962		present							eggs		unknown						310	Punjab						11-6-1910		Asia | India | Punjab | Budarec				1910	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=28038	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Prinia criniger							Passeriformes | Cisticolidae | Prinia	Animalia	Chordata	Aves	Passeriformes	Cisticolidae	Prinia		criniger		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	09a9c747-3bd2-4746-b74b-ea6771a198e3									28117	Australasia			Australia	AU			14									257	native	1917-09-14																				Australia | Australia | Victoria |  |  |  |  |									3										Linga													9		09a9c747-3bd2-4746-b74b-ea6771a198e3		present							eggs		Howe, Frank						257	Victoria						14-9-1907		Australia | Australia | Victoria | Linga				1917	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=28117	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Acanthiza apicalis							Passeriformes | Acanthizidae | Acanthiza	Animalia	Chordata	Aves	Passeriformes	Pardalotidae	Acanthiza		apicalis		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	c4d476d6-f7e1-43b0-aabb-e076c780e409									28164	Europe			United Kingdom	GB	North East England		2									154	native	1908-06-02																				Europe | United Kingdom | England | Northumberland |  |  |  |									7		British Isles								Dipton Wood, Temperly Grange, Corbridge-on-Tyne													6	Northumberland	c4d476d6-f7e1-43b0-aabb-e076c780e409		present							eggs		Turnbull, J. W.						154	England						June 2nd 1908		Europe | United Kingdom | England | Northumberland | Dipton Wood, Temperly Grange, Corbridge-on-Tyne				1908	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=28164	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Ficedula hypoleuca							Passeriformes | Muscicapidae | Ficedula	Animalia	Chordata	Aves	Passeriformes	Muscicapidae	Ficedula		hypoleuca		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	e8408c5b-ecbd-47f2-be96-edf1c4473723									28526	Europe			United Kingdom	GB	South West England		9									129	native	1910-05-09																				Europe | United Kingdom | England | Devon |  |  |  |									6		British Isles								Dartmoor													5	Devon	e8408c5b-ecbd-47f2-be96-edf1c4473723		present							eggs		Proctor, F. W.						129	England						May 9th 1910		Europe | United Kingdom | England | Devon | Dartmoor				1910	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=28526	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Pica pica							Passeriformes | Corvidae | Pica	Animalia	Chordata	Aves	Passeriformes	Corvidae	Pica		pica		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	8249ef5c-3288-442b-85ea-15e8d68bdde8									28964	Europe			United Kingdom	GB	Isle of Anglesey		2									122	native	1929-05-02																				Europe | United Kingdom | Wales | Isle of Anglesey |  |  |  |									5	Anglesey	British Isles								Dinmor Quarry, near; Penmon													5		8249ef5c-3288-442b-85ea-15e8d68bdde8		present							eggs		Hewitt, V.						122	Wales						May 2nd (1929)		Europe | United Kingdom | Wales | Isle of Anglesey | Dinmor Quarry, near; Penmon			Irish Sea	1929	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=28964	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Corvus corone							Passeriformes | Corvidae | Corvus	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus		corone		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	3cbbc653-c442-41ef-bbe0-6b97c217a3b5									28998	Asia			Indonesia	ID			14									226	native	1926-08-14																				Asia | Indonesia | East Java |  |  |  |  |									4										Poendong, Rembang													8		3cbbc653-c442-41ef-bbe0-6b97c217a3b5		present							eggs		Sadr, J. B.						226	East Java						14-VIII-1926		Asia | Indonesia | East Java | Poendong, Rembang				1926	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=28998	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Corvus macrorhynchos							Passeriformes | Corvidae | Corvus	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus		macrorhynchos		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	1bc9f01f-2fb4-47db-945d-e9376ae63cea									29372	Africa			South Africa	ZA			10									344	native	1899-12-10																				Africa | South Africa | KwaZulu-Natal |  |  |  |  |									3										Umgeni													12		1bc9f01f-2fb4-47db-945d-e9376ae63cea		present							eggs		Millar, A. D.						344	KwaZulu-Natal						10 Dec. 1899		Africa | South Africa | KwaZulu-Natal | Umgeni				1899	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=29372	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Serinus mozambicus							Passeriformes | Fringillidae | Serinus	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Serinus		mozambicus		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	e8763ca5-c5dc-4e76-a340-46fb9a4433f2									29455	Europe			United Kingdom	GB	West Midlands		8									159	native	1902-06-08																				Europe | United Kingdom | England | Herefordshire |  |  |  |									5		British Isles								Aymestrey													6	Herefordshire	e8763ca5-c5dc-4e76-a340-46fb9a4433f2		present							eggs		unknown						159	England						June 8th 1902		Europe | United Kingdom | England | Herefordshire | Aymestrey				1902	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=29455	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Carduelis chloris							Passeriformes | Fringillidae | Carduelis	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Carduelis		chloris		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	89dec8e6-0f33-4e22-b87e-49511a210818									29857	Asia			Pakistan	PK			18									109	native	1924-04-18																				Asia | Pakistan | Balochistan |  |  |  |  |									6										Quetta													4		89dec8e6-0f33-4e22-b87e-49511a210818		present							eggs		Williams, C.						109	Balochistan						18-4-24		Asia | Pakistan | Balochistan | Quetta				1924	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=29857	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Rhodospiza obsoleta							Passeriformes | Fringillidae | Rhodospiza	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Rhodospiza		obsoleta		species				ICZN			
DMNH	DMNH Eggs	Delaware Museum of Natural History (DMNH) Egg Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_eggs	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_eggs	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	0150c79f-35f3-447f-a40f-24ee9f1fb9d3	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_eggs	b1191ef4-0884-449f-9716-075fdaa9a203									29947	Europe			Sweden	SE			12									102	native	1899-04-12																				Europe | Sweden | Varmland |  |  |  |  |									4										no specific locality													4		b1191ef4-0884-449f-9716-075fdaa9a203		present							eggs								102	Värmland						12 April 1899		Europe | Sweden | Varmland | no specific locality				1899	PhysicalObject	2015-02-24	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/egg?id=29947	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/w6fs-cpf5		DMNH	Egg	Delaware Museum of Natural History (DMNH) Egg Collection		PreservedSpecimen												Loxia pytyopsittacus							Passeriformes | Fringillidae | Loxia	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Loxia		pytyopsittacus		species				ICZN			
