CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:10557:2224075									10557	North America			United States		Pima County	1976-05											wild caught	1976-05												unknown	2014-03-03 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	unknown											Tucson, Catalina Foothills	unknown												05		urn:occurrence:Arctos:CUMV:Rept:10557:2224075			http://arctos.database.museum/guid/CUMV:Rept:10557				Trapline ID=WWW 1976MAY		whole organism (isopropanol)		Collector(s): W. W. Wimsatt							Arizona						1976-05		Tucson, Catalina Foothills				1976	PhysicalObject	2014-03-05 14:48:10.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:10557	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Hypsiglena torquata							Animalia Chordata Reptilia Squamata Colubridae Xenodontinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Hypsiglena		torquata						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:10558:2225534									10558	North America			United States		Pima County	1976-05											wild caught	1976-05												unknown	2014-03-03 00:00:00.0				unverified			North America, United States, Arizona, Pima County				A			legacy	unknown											Tucson, Catalina Foothills	unknown												05		urn:occurrence:Arctos:CUMV:Rept:10558:2225534			http://arctos.database.museum/guid/CUMV:Rept:10558				Trapline ID=WWW 1976MAY		whole organism (isopropanol)		Collector(s): W. W. Wimsatt							Arizona						1976-05		Tucson, Catalina Foothills				1976	PhysicalObject	2014-03-05 14:49:03.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:10558	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Hypsiglena torquata							Animalia Chordata Reptilia Squamata Colubridae Xenodontinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Hypsiglena		torquata						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:11249:2222701									11249	Africa			South Africa			1957-05-02	02									122	wild caught	1957-05-02												unknown	2014-03-03 00:00:00.0				unverified			Africa, South Africa, Cape Province				A			legacy	unknown											Port Elizabeth	unknown												05		urn:occurrence:Arctos:CUMV:Rept:11249:2222701			http://arctos.database.museum/guid/CUMV:Rept:11249				Trapline ID=JMS 1957MAY02; collector number=6-13		whole organism (mummified)		Collector(s): J. M. Spence	6-13						Cape Province						1957-05-02		Port Elizabeth				1957	PhysicalObject	2014-03-05 14:46:40.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:11249	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Homopus areolatus							Animalia Chordata Reptilia Testudines Testudinidae  (Thunberg, 1787)	Animalia	Chordata	Reptilia	Testudines	Testudinidae	Homopus		areolatus						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:11552:2224559									11552	Africa			South Africa			1958-01-17	17									17	wild caught	1958-01-17												unknown	2014-03-03 00:00:00.0				unverified			Africa, South Africa, Cape Province				A			legacy	unknown	1										Port Elizabeth	unknown												01		urn:occurrence:Arctos:CUMV:Rept:11552:2224559			http://arctos.database.museum/guid/CUMV:Rept:11552				Trapline ID=JMS 1958JAN17; collector number=7-136		whole organism (isopropanol)	<i>Lamprophis lineatus</i> (accepted ID) identified by unknown on 1958-01-17; method: legacy	Collector(s): J. M. Spence	7-136						Cape Province						1958-01-17		Port Elizabeth				1958	PhysicalObject	2014-03-05 14:48:21.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:11552	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Lamprophis lineatus							Animalia Chordata Reptilia Squamata Colubridae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Lamprophis		lineatus						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:11503:2224128									11503	Africa			South Africa			1957-05-02	02									122	wild caught	1957-05-02												unknown	2014-03-03 00:00:00.0				unverified			Africa, South Africa, Cape Province				A			legacy	unknown	1										Port Elizabeth	unknown												05		urn:occurrence:Arctos:CUMV:Rept:11503:2224128			http://arctos.database.museum/guid/CUMV:Rept:11503				Trapline ID=JMS 1957MAY02; collector number=7-2		whole organism (isopropanol)	<i>Cordylus cordylus</i> (accepted ID) identified by unknown on 1957-05-02; method: legacy	Collector(s): J. M. Spence	7-2						Cape Province						1957-05-02		Port Elizabeth				1957	PhysicalObject	2014-03-05 14:46:58.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:11503	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Cordylus cordylus							Animalia Chordata Reptilia Squamata Cordylidae	Animalia	Chordata	Reptilia	Squamata	Cordylidae	Cordylus		cordylus						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:11675:2225225									11675	Africa			South Africa			1958-01-13	13									13	wild caught	1958-01-13												unknown	2014-03-03 00:00:00.0				unverified			Africa, South Africa, Cape Province				A			legacy	unknown	1										Port Elizabeth	unknown												01		urn:occurrence:Arctos:CUMV:Rept:11675:2225225	Specimen count not given		http://arctos.database.museum/guid/CUMV:Rept:11675				Trapline ID=JMS 1958JAN13; collector number=7-134		whole organism (unknown)	<i>Philothamnus hoplogaster</i> (accepted ID) identified by unknown on 1958-01-13; method: legacy	Collector(s): J. M. Spence	7-134						Cape Province						1958-01-13		Port Elizabeth				1958	PhysicalObject	2014-03-05 14:48:08.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:11675	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Philothamnus hoplogaster							Animalia Chordata Reptilia Squamata Colubridae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Philothamnus		hoplogaster						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:11541:2225251									11541	Africa			South Africa			1958-01-21	21									21	wild caught	1958-01-21												unknown	2014-03-03 00:00:00.0				unverified			Africa, South Africa, Cape Province				A			legacy	unknown	1										Port Elizabeth	unknown												01		urn:occurrence:Arctos:CUMV:Rept:11541:2225251			http://arctos.database.museum/guid/CUMV:Rept:11541				Trapline ID=JMS 1958JAN21; collector number=7-135		whole organism (isopropanol)	<i>Lycodonomorphus rufulus</i> (accepted ID) identified by unknown on 1958-01-21; method: legacy	Collector(s): J. M. Spence	7-135						Cape Province						1958-01-21		Port Elizabeth				1958	PhysicalObject	2014-03-05 14:48:06.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:11541	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Lycodonomorphus rufulus							Animalia Chordata Reptilia Squamata Colubridae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Lycodonomorphus		rufulus						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:11682:2226876									11682	Africa			South Africa			1957-05-03	03									123	wild caught	1957-05-03												unknown	2014-03-03 00:00:00.0				unverified			Africa, South Africa, Cape Province				A			legacy	unknown	1										Port Elizabeth	unknown												05		urn:occurrence:Arctos:CUMV:Rept:11682:2226876	Specimen count not given		http://arctos.database.museum/guid/CUMV:Rept:11682				Trapline ID=JMS 1957MAY3; collector number=7-79		whole organism (unknown)	<i>Pseudaspis cana</i> (accepted ID) identified by unknown on 1957-05-03; method: legacy	Collector(s): J. M. Spence	7-79						Cape Province						1957-05-03		Port Elizabeth				1957	PhysicalObject	2014-03-05 14:46:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:11682	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Pseudaspis cana							Animalia Chordata Reptilia Squamata Colubridae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Pseudaspis		cana						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:12405:2230135									12405	North America			United States		San Saba County	1989-04-23	23	31.12986946	-98.57971191							113	wild caught	1989-04-23		clear, no wind								North American Datum 1927		unknown	2014-03-03 00:00:00.0	not recorded		Georeference Source: USGS 1:24,000; Georeference Date: 20081020	unverified			North America, United States, Texas, San Saba County				A			legacy	Alan de Queiroz											Rough Cr. at Rd 580	unknown												04		urn:occurrence:Arctos:CUMV:Rept:12405:2230135	male		http://arctos.database.museum/guid/CUMV:Rept:12405				Trapline ID=ADQ 1989APR23B; collector number=ADQ 296		whole organism (unknown)		Collector(s): Alan de Queiroz	ADQ 296						Texas		31.12986946/-98.57971191	decimal degrees			23/4/1989		Rough Cr. at Rd 580				1989	PhysicalObject	2014-03-05 14:48:00.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:12405	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Thamnophis proximus							Animalia Chordata Reptilia Squamata Colubridae Natricinae	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		proximus						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:13956:2227430									13956	North America			United States		Cochise County	1998-08-13	13									225	wild caught	1998-08-13												unknown	2014-03-03 00:00:00.0				unverified			North America, United States, Arizona, Cochise County				A			legacy	Harry W. Greene											Portal, 1.2 mi. E	unknown												08		urn:occurrence:Arctos:CUMV:Rept:13956:2227430			http://arctos.database.museum/guid/CUMV:Rept:13956				Trapline ID=HWG 1998AUG13; collector number=HWG 2683		whole organism (ethanol)		Collector(s): Harry W. Greene	HWG 2683						Arizona						13/8/1998		Portal, 1.2 mi. E				1998	PhysicalObject	2014-03-05 14:47:04.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:13956	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Micruroides euryxanthus							Animalia Chordata Reptilia Squamata Elapidae	Animalia	Chordata	Reptilia	Squamata	Elapidae	Micruroides		euryxanthus						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:2876:2226776									2876	North America			United States		Somerset County	1936-09-15	15									259	wild caught	1936-09-15												unknown	2014-03-03 00:00:00.0				unverified			North America, United States, Maryland, Somerset County				A			legacy	unknown											Dames Quarter	unknown		Unable to create georeference: lat or long missing. Data: dec_lat=; dec_long=; datum=; GEOREFERENCE_PROTOCOL=; GEOREFERENCE_SOURCE=Georeference Date: 0; C_MAX_ERROR_UNITS=; MAX_ERROR_DISTANCE=										09		urn:occurrence:Arctos:CUMV:Rept:2876:2226776			http://arctos.database.museum/guid/CUMV:Rept:2876				Trapline ID=RHM 1936SEP15; original identifier=S131		whole organism (unknown)		Collector(s): Robert H. McCauley							Maryland						1936-09-15		Dames Quarter				1936	PhysicalObject	2014-03-07 17:24:35.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:2876	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Heterodon platyrhinos													Heterodon		platyrhinos						unknown			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:1905:2223464									1905	North America			United States		Monroe County	1935-11-24	24									328	wild caught	1935-11-24												unknown	2014-03-03 00:00:00.0				unverified			North America, United States, Alabama, Monroe County				A			legacy	unknown											Bell's Landing	unknown												11		urn:occurrence:Arctos:CUMV:Rept:1905:2223464			http://arctos.database.museum/guid/CUMV:Rept:1905				Trapline ID=GDH 1935NOV24		whole organism (unknown)		Collector(s): G. D. Harris, K. Palkmer, R. Flower							Alabama						24/11/1935		Bell's Landing				1935	PhysicalObject	2014-03-05 14:47:48.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:1905	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Anolis carolinensis							Animalia Chordata Reptilia Squamata Iguanidae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		carolinensis						ICZN			
CUMV	CUMV Reptile Collection (Arctos)		John Friel	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_rept	john.friel@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_rept	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	b99095f3-d1e9-4902-9938-10ff1711ca5d	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	HerpNET,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_rept	urn:occurrence:Arctos:CUMV:Rept:3805:2223966									3805	North America			United States		Washington County	1939-09-30	30									273	wild caught	1939-09-30												unknown	2014-03-03 00:00:00.0				unverified			North America, United States, Utah, Washington County				A			legacy	unknown											Zion National Park, nr. Museum	unknown		Unable to create georeference: lat or long missing. Data: dec_lat=; dec_long=; datum=; GEOREFERENCE_PROTOCOL=; GEOREFERENCE_SOURCE=Georeference Date: 0; C_MAX_ERROR_UNITS=; MAX_ERROR_DISTANCE=										09		urn:occurrence:Arctos:CUMV:Rept:3805:2223966			http://arctos.database.museum/guid/CUMV:Rept:3805				Trapline ID=MVW 1939SEP30		whole organism (unknown)		Collector(s): M. V. Walker							Utah						1939-09-30		Zion National Park, nr. Museum				1939	PhysicalObject	2014-03-07 17:25:27.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Rept:3805	http://grbio.org/cool/i64g-wjcr			CUMV	Reptile specimens			PreservedSpecimen												Sonora semianulata semianulata																								
