GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f90257e-fae3-11e2-9ad0-70f395011fa2									267	North America			United States	US	Wilkinson		12									103	native	1980-4-12		under trash			80.8547															North and Central America, United States of America, Georgia, Wilkinson																	adult		Georgia Highway 57; 0.9 miles South East of Toomsboro; Camp Creek													4		6f90257e-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Cooler, David; Herp Club					female	103	Georgia								North and Central America; United States of America; Georgia; Wilkinson; ; ; Georgia Highway 57; 0.9 miles South East of Toomsboro; Camp Creek				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon egregius similis							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		egregius	similis	subspecies				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f9026c1-fae3-11e2-9ad0-70f395011fa2									268	North America			United States	US	Marion		12									285	native	1979-10-12		in trap along drift fence at perimeter of pond in sandhills			80.8968															North and Central America, United States of America, Georgia, Marion																	juvenile		Georgia Highway 355; 13.4 miles North North West of Buena Vista													10		6f9026c1-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Seyle, Win; Lahamas, Pete					unknown	285	Georgia								North and Central America; United States of America; Georgia; Marion; ; ; Georgia Highway 355; 13.4 miles North North West of Buena Vista				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon egregius similis							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		egregius	similis	subspecies				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f9027fe-fae3-11e2-9ad0-70f395011fa2									269	North America			United States	US	Marion		5									96	native	1980-4-5		under tin at old house site in sandy clay soil			80.8969															North and Central America, United States of America, Georgia, Marion																	adult		Georgia Highway 355; 9.1 miles North West of Beuna Vista													4		6f9027fe-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Seyle, Win; Lahamas, Pete					unknown	96	Georgia								North and Central America; United States of America; Georgia; Marion; ; ; Georgia Highway 355; 9.1 miles North West of Beuna Vista				1980	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon egregius similis							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		egregius	similis	subspecies				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f926277-fae3-11e2-9ad0-70f395011fa2									350	North America			United States	US	Jasper		23									82	native	1974-3-23		under tin in pinewoods area			74.3061															North and Central America, United States of America, South Carolina, Jasper																			South Carolina Highway 462, 0.5 miles North of United States Highway 278 junction													3		6f926277-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.					unknown	82	South Carolina								North and Central America; United States of America; South Carolina; Jasper; ; ; South Carolina Highway 462, 0.5 miles North of United States Highway 278 junction				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon inexpectatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		inexpectatus		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f9263c1-fae3-11e2-9ad0-70f395011fa2									351	North America			United States	US	Jasper		23									82	native	1974-3-23		under tin in pinewoods area			74.3068															North and Central America, United States of America, South Carolina, Jasper																			South Carolina Highway 462, 4.0 miles North of United States Highway 278 junction													3		6f9263c1-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.					unknown	82	South Carolina								North and Central America; United States of America; South Carolina; Jasper; ; ; South Carolina Highway 462, 4.0 miles North of United States Highway 278 junction				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon inexpectatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		inexpectatus		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f926507-fae3-11e2-9ad0-70f395011fa2									352	North America			United States	US	Wilkinson		10									222	native	1974-8-10		under trash in dump; scrub oak area			74.3323															North and Central America, United States of America, Georgia, Wilkinson																			Georgia Highway 57; 0.9 miles South West of Toomsboro													8		6f926507-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Williamson, Gerald K.					unknown	222	Georgia								North and Central America; United States of America; Georgia; Wilkinson; ; ; Georgia Highway 57; 0.9 miles South West of Toomsboro				1974	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Plestiodon inexpectatus							Animalia:Chordata:Reptilia:Squamata:Scincidae:Plestiodon	Animalia	Chordata	Reptilia	Squamata	Scincidae	Plestiodon		inexpectatus		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8efb5f-fae3-11e2-9ad0-70f395011fa2								basking	46	North America			United States	US	Bryan		18									77	native	1979-3-18		on stump			79.755															North and Central America, United States of America, Georgia, Bryan																			Fort Stewart; Fort Stewart Road 72; 1.9 miles South West of Corinth Cemetery													3		6f8efb5f-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.; Redmond, Robert S.					unknown	77	Georgia								North and Central America; United States of America; Georgia; Bryan; ; ; Fort Stewart; Fort Stewart Road 72; 1.9 miles South West of Corinth Cemetery				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8efc96-fae3-11e2-9ad0-70f395011fa2								basking	47	North America			United States	US	Liberty		21									80	native	1979-3-21		on brush at perimeter of cypress pond			79.7653															North and Central America, United States of America, Georgia, Liberty																			Fort Stewart; Fort Stewart Road 23; 2.1 miles South West of Fort Stewart Road 26-A junction													3		6f8efc96-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Williamson, Gerald K.; Moulis, Robert A.					unknown	80	Georgia								North and Central America; United States of America; Georgia; Liberty; ; ; Fort Stewart; Fort Stewart Road 23; 2.1 miles South West of Fort Stewart Road 26-A junction				1979	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fa23a-fae3-11e2-9ad0-70f395011fa2								basking	172	North America			United States	US	Charleston		27									86	native	1986-3-27		mixed woods near old rice fields			87.12083															North and Central America, United States of America, South Carolina, Charleston																			Wedge Plantation; 1.8 miles North East of Santee School													3		6f8fa23a-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Brown, David; Crosby, Mike; Seyle, Win; Moulis, Robert A.					female	86	South Carolina								North and Central America; United States of America; South Carolina; Charleston; ; ; Wedge Plantation; 1.8 miles North East of Santee School				1986	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fa37b-fae3-11e2-9ad0-70f395011fa2								basking	173	North America			United States	US	Baker		27									117	native	1986-4-27		on brush			87.12143															North and Central America, United States of America, Georgia, Baker																	adult		Georgia Highway 91; 0.1 miles North East of Big Creek Bridge; 3.9 miles South South West of Mimsville													4		6f8fa37b-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Wallace, Mark P.; Seyle, Win					male	117	Georgia								North and Central America; United States of America; Georgia; Baker; ; ; Georgia Highway 91; 0.1 miles North East of Big Creek Bridge; 3.9 miles South South West of Mimsville				1986	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fa4bb-fae3-11e2-9ad0-70f395011fa2									174	North America			United States	US	McIntosh		12									71	native	1994-3-12		no data			94.12804															North and Central America, United States of America, Georgia, McIntosh																			Townsend Gunnery Range; 3.8 miles West North West of Townsend													3		6f8fa4bb-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Frick, Michael; Holiday, Michael; Williamson, Gerald K.; Buck, Glenda					male	71	Georgia								North and Central America; United States of America; Georgia; McIntosh; ; ; Townsend Gunnery Range; 3.8 miles West North West of Townsend				1994	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8faa52-fae3-11e2-9ad0-70f395011fa2									175	North America			United States	US	Glynn		17									76	native	1994-3-17		under can in parking lot			94.12829															North and Central America, United States of America, Georgia, Glynn																			Glynn Place Mall; Georgia Highway spur 25; 1.0 mile East of Interstate 95													3		6f8faa52-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Smith, Drew G.; Tavares, Cheryl					male	76	Georgia								North and Central America; United States of America; Georgia; Glynn; ; ; Glynn Place Mall; Georgia Highway spur 25; 1.0 mile East of Interstate 95				1994	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fab98-fae3-11e2-9ad0-70f395011fa2								basking	176	North America			United States	US	Bulloch		17									76	native	1994-3-17		along edge of creek			94.1283															North and Central America, United States of America, Georgia, Bulloch																			Old River Road at Freer Branch; 1.1 miles South of United States Highway 301													3		6f8fab98-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Daniel, Richard E.; Moulis, Robert A.; Williamson, Gerald K.					male	76	Georgia								North and Central America; United States of America; Georgia; Bulloch; ; ; Old River Road at Freer Branch; 1.1 miles South of United States Highway 301				1994	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8facd5-fae3-11e2-9ad0-70f395011fa2									177	North America			United States	US	Pinellas		2									183	native	1970-7-2		Found in bushes along brick wall at motel off hwy on gulf			70.1418															North and Central America, United States of America, Florida, Pinellas																			Madeira Beach; Florida Highway  699													7		6f8facd5-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Crawford, John					unknown	183	Florida								North and Central America; United States of America; Florida; Pinellas; ; ; Madeira Beach; Florida Highway  699				1970	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis sagrei							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		sagrei		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f505c-fae3-11e2-9ad0-70f395011fa2									112	North America			United States	US	Glynn		10									70	native	1984-3-10		under trash at dump			84.1042															North and Central America, United States of America, Georgia, Glynn																			Georgia Highway 99 / United States Highway 84 cutoff; 2.2 miles North West of Brookman													3		6f8f505c-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Redmond, Robert S.; Sokol, Raymond; Sokol, Ryan					male	70	Georgia								North and Central America; United States of America; Georgia; Glynn; ; ; Georgia Highway 99 / United States Highway 84 cutoff; 2.2 miles North West of Brookman				1984	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f518d-fae3-11e2-9ad0-70f395011fa2									113	North America			United States	US	Glynn		10									70	native	1984-3-10		under pine bark in clearcut pinewoods			84.10423															North and Central America, United States of America, Georgia, Glynn																			County Line Road at Georgia Highway 32; 2.9 miles North West of Thalmann													3		6f8f518d-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Redmond, Robert S.; Sokol, Raymond; Sokol, Ryan					unknown	70	Georgia								North and Central America; United States of America; Georgia; Glynn; ; ; County Line Road at Georgia Highway 32; 2.9 miles North West of Thalmann				1984	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8f52be-fae3-11e2-9ad0-70f395011fa2									114	North America			United States	US	Brantley		10									70	native	1984-3-10		under bark of pine trees			84.10429															North and Central America, United States of America, Georgia, Brantley																			Georgia Highway 32; 7.7 miles East of United States Highway 301 junction													3		6f8f52be-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.; Redmond, Robert S.; Sokol, Raymond; Sokol, Ryan					unknown	70	Georgia								North and Central America; United States of America; Georgia; Brantley; ; ; Georgia Highway 32; 7.7 miles East of United States Highway 301 junction				1984	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Anolis carolinensis							Animalia:Chordata:Reptilia:Squamata:Polychrotidae:Anolis	Animalia	Chordata	Reptilia	Squamata	Polychrotidae	Anolis		carolinensis		species				ICZN			
GSU	Georgia Southern University - Savannah Science Museum Herpetology Collection	The Georgia Southern University - Savannah Science Museum Herpetology Collection	Lance McBrayer	http://ipt.vertnet.org:8080/ipt/archive.do?r=gsu_herps	lancemcbrayer@georgiasouthern.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=gsu_herps	http://creativecommons.org/publicdomain/zero/1.0	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de		CC0	2014-04-14	HerpNET,VertNet	United States	Georgia Southern University	Georgia	Fri Jun 27 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps	6f8fbc1e-fae3-11e2-9ad0-70f395011fa2								foraging	189	North America			United States	US	Chatham		7									219	native	1971-8-7		edge of open sandy creek; mixed woods			71.1961															North and Central America, United States of America, Georgia, Chatham																			8.5 rniles South South West of Savannah; Windsor Forest													8		6f8fbc1e-fae3-11e2-9ad0-70f395011fa2		present							Alcohol - 1		Moulis, Robert A.					unknown	219	Georgia								North and Central America; United States of America; Georgia; Chatham; ; ; 8.5 rniles South South West of Savannah; Windsor Forest				1971	PhysicalObject	2014-06-27	en									GSU	GSU-Herp	Georgia Southern University Herpetology Collection		PreservedSpecimen												Cnemidophorus sexlineatus sexlineatus							Animalia:Chordata:Reptilia:Squamata:Teiidae:Cnemidophorus	Animalia	Chordata	Reptilia	Squamata	Teiidae	Cnemidophorus		sexlineatus	sexlineatus	subspecies				ICZN			
