Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	8e2bddae-b61c-4fc6-99be-facb99dcd067	urn:catalog:KSTC:Mammals:M0683						PreservedSpecimen			M0683	Mammals		North America			United States	US	Rice			2	38.33932	-98.44092							336			12/2/1971									not recorded (forced WGS84)					requires verification				;;KS;Rice;;;;									1			KSTC										5 mi W, 1 mi S Chase																					12							skin			Dennis Ronsse; D Ronsse										male	336	Kansas							12/2/1971	38.33932	5 mi W, 1 mi S Chase	-98.44092		1971							present															Animalia;Chordata;Mammalia;Rodentia;Muridae;Onychomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Onychomys		leucogaster		Onychomys leucogaster			species				ICZN														total length: 145 mm; tail: 32 mm; foot: 20 mm; ear: 10 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	7c1a1366-23b6-4ef5-95b0-84b75e1b76b4	urn:catalog:KSTC:Mammals:M0684						PreservedSpecimen			M0684	Mammals		North America			United States	US				19									139			5/19/1973																		;;AZ;;;;;									1			KSTC										Approx 25 mi E of Willcox, Arizona																					5							skull													male	139	Arizona							5/19/1973		Approx 25 mi E of Willcox, Arizona			1973							present															Animalia;Chordata;Mammalia;Rodentia;Muridae;Onychomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Onychomys		leucogaster		Onychomys leucogaster			species				ICZN														total length: 155 mm; tail: 39 mm; foot: 22 mm; ear: 18 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	b3cf54d6-cb11-4946-87ef-39f455aa0e48	urn:catalog:KSTC:Mammals:M0685						PreservedSpecimen			M0685	Mammals		North America			United States	US				19									139			5/19/1973																		;;AZ;;;;;									1			KSTC										Approx 25 mi E of Willcox, Arizona																					5							skull													female	139	Arizona							5/19/1973		Approx 25 mi E of Willcox, Arizona			1973							present															Animalia;Chordata;Mammalia;Rodentia;Muridae;Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Peromyscus		sp		Peromyscus sp			species				ICZN														weight: 39 g; total length: 182 mm; tail: 78 mm; foot: 22 mm; ear: 16 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	29ebc694-c651-41bb-b9ce-903919df5bc9	urn:catalog:KSTC:Mammals:M0686						PreservedSpecimen			M0686	Mammals		North America			United States	US	Seward			27	37.18966	-100.83953							300			10/27/1975									not recorded (forced WGS84)					requires verification				;;KS;Seward;;;;									1			KSTC										10 mi N, 4 mi E Liberal																					10							skin			Clarke, Sjholm, Ransse; J Sjholm										male	300	Kansas							10/27/1975	37.18966	10 mi N, 4 mi E Liberal	-100.83953		1975							present															Animalia;Chordata;Mammalia;Rodentia;Heteromyidae;Chaetodipus	Animalia	Chordata	Mammalia	Rodentia	Heteromyidae	Chaetodipus		hispidus		Chaetodipus hispidus			species				ICZN														total length: 198 mm; tail: 90 mm; foot: 24 mm; ear: 10 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	d18e3b02-8058-42e2-b844-e12cb2ea20cf	urn:catalog:KSTC:Mammals:M0687						PreservedSpecimen			M0687	Mammals		North America			United States	US	Cimarron			20									263			9/20/1975																		;;OK;Cimmarron ;;;;									1			KSTC										Black Mesa State Park																					9							skull													male	263	Oklahoma							9/20/1975		Black Mesa State Park			1975							present															Animalia;Chordata;Mammalia;Rodentia;Geomyidae;Pappogeomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Pappogeomys		castinops		Pappogeomys castinops			species				ICZN														total length: 285 mm; tail: 85 mm; foot: 38 mm; ear: 2 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	7aff43ee-d650-4139-b8fc-6b4686906d14	urn:catalog:KSTC:Mammals:M0688						PreservedSpecimen			M0688	Mammals		North America			United States	US	Cowley			12	37.28188	-96.97284							72			3/12/1972									not recorded (forced WGS84)					requires verification				;;KS;Cowley;;;;									1			KSTC										2 mi N Winfield State Hospital																					3							skin			Dennis Ronsse; D Ronsse										female	72	Kansas							3/12/1972	37.28188	2 mi N Winfield State Hospital	-96.97284		1972							present															Animalia;Chordata;Mammalia;Rodentia;Geomyidae;Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		Geomys bursarius			species				ICZN														total length: 248 mm; tail: 70 mm; foot: 32 mm; ear: 6 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	dcb83246-5a6e-431c-8fea-c36f4afbf94a	urn:catalog:KSTC:Mammals:M0689						PreservedSpecimen			M0689	Mammals		North America			United States	US	Cowley			13	37.28188	-96.97284							73			3/13/1972									not recorded (forced WGS84)					requires verification				;;KS;Cowley;;;;									1			KSTC										2 mi N Winfield State Hospital																					3							skin			Tom Riggs; T, Riggs										female	73	Kansas							3/13/1972	37.28188	2 mi N Winfield State Hospital	-96.97284		1972							present															Animalia;Chordata;Mammalia;Rodentia;Geomyidae;Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		Geomys bursarius			species				ICZN														total length: 245 mm; tail: 75 mm; foot: 32 mm; ear: 6 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	a374b192-dd57-4c7e-a989-8dd2d0581e0c	urn:catalog:KSTC:Mammals:M0690						PreservedSpecimen			M0690	Mammals		North America			United States	US	Cowley			14	37.28188	-96.97284							74			3/14/1972									not recorded (forced WGS84)					requires verification				;;KS;Cowley;;;;									1			KSTC										2 mi N Winfield State Hospital																					3							skin			Tom Riggs; T, Riggs										male	74	Kansas							3/14/1972	37.28188	2 mi N Winfield State Hospital	-96.97284		1972							present															Animalia;Chordata;Mammalia;Rodentia;Geomyidae;Geomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Geomys		bursarius		Geomys bursarius			species				ICZN														total length: 294 mm; tail: 81 mm; foot: 35 mm; ear: 9 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	55ff0994-296b-4b93-acd1-cfaac1145796	urn:catalog:KSTC:Mammals:M0691						PreservedSpecimen			M0691	Mammals		North America			United States	US	Chase			19									262			9/19/1975																		;;KS;Chase;;;;									1			KSTC										Ross Natural History Reservation																					9							skin			Anne E Hutton; Anne E Hutton										male	262	Kansas							9/19/1975		Ross Natural History Reservation			1975							present															Animalia;Chordata;Mammalia;Soricomorpha;Soricidae;Cryptotis	Animalia	Chordata	Mammalia	Soricomorpha	Soricidae	Cryptotis		parva		Cryptotis parva			species				ICZN														weight: 4.6 g; total length: 65 mm; tail: 14 mm; foot: 10 mm; ear: 0 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	ee7b71b6-94ab-493b-8013-d729e0635e69	urn:catalog:KSTC:Mammals:M0692						PreservedSpecimen			M0692	Mammals		North America			United States	US	Lyon			27	38.41062	-96.17921							331			11/27/1975									not recorded (forced WGS84)					requires verification				;;KS;Lyon;;;;									1			KSTC										Emporia																					11							skin			Anne E Hutton; Anne E Hutton										male	331	Kansas							11/27/1975	38.41062	Emporia	-96.17921		1975							present															Animalia;Chordata;Mammalia;Lagomorpha;Leporidae;Sylvilagus	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus		Sylvilagus floridanus			species				ICZN														weight: 1010 g; total length: 345 mm; tail: 30 mm; foot: 87 mm; ear: 56 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	c11309b9-0da9-4a95-9d97-458a66eb0f76	urn:catalog:KSTC:Mammals:M0693						PreservedSpecimen			M0693	Mammals		North America			United States	US	Butler			27	37.92538	-97.00819							331			11/27/1975									not recorded (forced WGS84)					requires verification				;;KS;Butler;;;;									1			KSTC										10 mi NW El Dorado																					11				ambiguous locality			skin			Rhonda Baker; Rhonda Baker										male	331	Kansas							11/27/1975	37.92538	10 mi NW El Dorado	-97.00819		1975							present															Animalia;Chordata;Mammalia;Lagomorpha;Leporidae;Sylvilagus	Animalia	Chordata	Mammalia	Lagomorpha	Leporidae	Sylvilagus		floridanus		Sylvilagus floridanus			species				ICZN														weight: 960 g; total length: 415 mm; tail: 33 mm; foot: 96 mm; ear: 57 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	af90060d-6d71-4424-aa2e-405d4c63c23d	urn:catalog:KSTC:Mammals:M0694						PreservedSpecimen			M0694	Mammals		North America			United States	US	Lyon			15	38.46202	-96.26176							319			11/15/1975									not recorded (forced WGS84)					requires verification				;;KS;Lyon;;;;									1			KSTC										6 mi NW Emporia																					11							skin			Jim Fry; Rhonda Baker										female	319	Kansas							11/15/1975	38.46202	6 mi NW Emporia	-96.26176		1975							present															Animalia;Chordata;Mammalia;Rodentia;Sciuridae;Sciurus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus		niger		Sciurus niger			species				ICZN														weight: 760 g; total length: 496 mm; tail: 207 mm; foot: 65 mm; ear: 30 mm	
Mon Sep 09 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/eml.do?r=kstc_schmidt_mammals	http://ipt.vertnet.org:8080/ipt/archive.do?r=kstc_schmidt_mammals	Schmidt Museum of Natural History_Mammals	KSTC	The Schmidt Museum of Natural History contains a comprehensive collection of approximately 600 taxidermy mounts of birds, mammals, reptiles, and fish from Kansas. A research collection of more than 2,500 bird and mammal skins from various parts of the U.S. is maintained for advanced study and research.  The museum mounts are the work of Richard Schmidt whose career began as a school boy in 1925 and culminated with his retirement as taxidermist at Emporia State University (then Emporia Kansas State College). The specimens in the museum are grouped taxonomically and allow visitors to see clearly the color and structural details useful in identifying species. Other interesting features include displays of rare specimens collected in Kansas, invertebrates, an egg collection, unusual color patterns of certain species, techniques for preparing museum mounts, and a tallgrass prairie diorama.	Bill Jensen	Schmidt Museum of Natural History, Emporia State University	wjensen1@emporia.edu	The Schmidt Museum of Natural History at Emporia State University (KSTC) data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of a curatorial staff member of the KSTC. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the KSTC notified. The KSTC and its staff are not responsible for damages, injury or loss due to the use of these data.	1013	Schmidt Museum of Natural History, Emporia State University (KSTC)	MaNIS	cab13c5a-52ba-472e-870e-f7cf876171be	urn:catalog:KSTC:Mammals:M0695						PreservedSpecimen			M0695	Mammals		North America			United States	US	Chase			1									305			11/1/1951																		;;KS;Chase;;;;									1			KSTC										Ross Natural History Reservation																					11							skin													female	305	Kansas							11/1/1951		Ross Natural History Reservation			1951							present															Animalia;Chordata;Mammalia;Rodentia;Muridae;Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Peromyscus		maniculatus		Peromyscus maniculatus			species				ICZN															
